Tick,Active_Agents,Compute_Time_sec,CPU_Usage_percent,RAM_Usage_MB,Routing_Queue_Size,Routes_Per_Sec
1633,5487,0.0,7.2,389.5546875,0,0.0
1634,5485,0.0,9.6,389.5546875,0,0.0
1635,5484,0.0,7.6,389.5546875,0,0.0
1636,5482,0.0,8.0,389.5546875,0,0.0
1637,5478,0.0,8.9,389.5546875,0,0.0
1638,5476,0.0,8.8,389.5546875,0,0.0
1639,5473,0.0,7.5,389.5546875,0,0.0
1640,5470,0.0,9.6,389.5546875,0,0.0
1641,5469,0.0,8.8,389.5546875,0,0.0
1642,5466,0.0,10.5,389.5546875,0,0.0
1643,5462,0.0,7.9,389.5546875,0,0.0
1644,5460,0.0,7.6,389.5546875,0,0.0
1645,5460,0.0,8.5,389.5546875,0,0.0
1646,5460,0.0,20.6,389.5546875,0,0.0
1647,5460,0.0,10.1,389.5546875,0,0.0
1648,5460,0.0,9.3,389.5546875,0,0.0
1649,5460,0.0,23.5,389.5546875,0,0.0
1650,5460,0.0,12.1,389.5546875,0,0.0
1651,5460,0.0,9.7,389.5546875,0,0.0
1652,5460,0.0,9.9,389.5546875,0,0.0
1653,5460,0.0,8.0,389.5546875,0,0.0
1654,5460,0.0,8.1,389.5546875,0,0.0
1655,5460,0.0,8.9,389.5546875,0,0.0
1656,5459,0.0,8.4,389.5546875,0,0.0
1657,5457,0.0,9.7,389.5546875,0,0.0
1658,5457,0.0,8.8,389.5546875,0,0.0
1659,5453,0.0,8.1,389.5546875,0,0.0
1660,5450,0.0,8.4,389.5546875,0,0.0
1661,5449,0.0,7.6,389.5546875,0,0.0
1662,5447,0.0,22.1,389.5546875,0,0.0
1663,5443,0.0,7.7,389.5546875,0,0.0
1664,5439,0.0,8.9,389.5546875,0,0.0
1665,5437,0.0,8.0,389.5546875,0,0.0
1666,5436,0.0,9.5,389.5546875,0,0.0
1667,5433,0.0,9.2,389.5546875,0,0.0
1668,5431,0.0,7.0,389.5546875,0,0.0
1669,5428,0.0,7.7,389.5546875,0,0.0
1670,5425,0.0,7.7,389.5546875,0,0.0
1671,5423,0.0,8.1,389.5546875,0,0.0
1672,5414,0.0,11.6,389.5546875,0,0.0
1673,5411,0.0,9.4,389.5546875,0,0.0
1674,5406,0.0,8.1,389.5546875,0,0.0
1675,5398,0.0,8.1,389.5546875,0,0.0
1676,5396,0.0,12.1,389.5546875,0,0.0
1677,5390,0.0,11.3,389.5546875,0,0.0
1678,5390,0.0,9.6,389.5546875,0,0.0
1679,5387,0.0,10.5,389.5546875,0,0.0
1680,5384,0.0,9.0,389.5546875,0,0.0
1681,5379,0.0,9.0,389.5546875,0,0.0
1682,5376,0.0,20.3,389.55859375,0,0.0
1683,5371,0.0,30.1,389.55859375,0,0.0
1684,5368,0.0,8.6,389.55859375,0,0.0
1685,5367,0.0,9.4,389.55859375,0,0.0
1686,5361,0.0,11.0,389.55859375,0,0.0
1687,5360,0.0,13.2,389.55859375,0,0.0
1688,5356,0.0,9.7,389.55859375,0,0.0
1689,5347,0.0,9.9,389.55859375,0,0.0
1690,5346,0.0,10.0,389.55859375,0,0.0
1691,5342,0.0,9.8,389.55859375,0,0.0
1692,5338,0.0,12.3,389.55859375,0,0.0
1693,5334,0.0,10.3,389.55859375,0,0.0
1694,5330,0.0,9.5,389.55859375,0,0.0
1695,5327,0.0,9.3,389.55859375,0,0.0
1696,5326,0.0,11.3,389.55859375,0,0.0
1697,5323,0.0,11.2,389.55859375,0,0.0
1698,5319,0.0,11.2,389.55859375,0,0.0
1699,5314,0.0,9.9,389.55859375,0,0.0
1700,5311,0.0,8.4,389.55859375,0,0.0
1701,5307,0.0,11.3,389.55859375,0,0.0
1702,5303,0.0,11.6,389.55859375,0,0.0
1703,5300,0.0,9.3,389.55859375,0,0.0
1704,5297,0.0,11.1,389.55859375,0,0.0
1705,5292,0.0,9.0,389.55859375,0,0.0
1706,5286,0.0,10.3,389.55859375,0,0.0
1707,5284,0.0,12.1,389.55859375,0,0.0
1708,5280,0.0,13.0,389.55859375,0,0.0
1709,5275,0.0,10.7,389.55859375,0,0.0
1710,5271,0.0,8.0,389.55859375,0,0.0
1711,5268,0.0,10.8,389.55859375,0,0.0
1712,5265,0.0,11.7,389.55859375,0,0.0
1713,5263,0.0,10.0,389.55859375,0,0.0
1714,5261,0.0,10.9,389.55859375,0,0.0
1715,5255,0.0,8.8,389.55859375,0,0.0
1716,5253,0.0,10.0,389.55859375,0,0.0
1717,5247,0.0,13.3,389.55859375,0,0.0
1718,5243,0.0,31.2,389.55859375,0,0.0
1719,5240,0.0,11.5,389.55859375,0,0.0
1720,5238,0.0,10.4,389.55859375,0,0.0
1721,5232,0.0,11.2,389.55859375,0,0.0
1722,5230,0.0,14.1,389.55859375,0,0.0
1723,5230,0.0,9.8,389.55859375,0,0.0
1724,5228,0.0,9.0,389.55859375,0,0.0
1725,5225,0.0,10.0,389.55859375,0,0.0
1726,5223,0.0,9.0,389.55859375,0,0.0
1727,5223,0.0,12.3,389.55859375,0,0.0
1728,5218,0.0,9.4,389.55859375,0,0.0
1729,5216,0.0,12.2,389.55859375,0,0.0
1730,5210,0.0,8.0,389.55859375,0,0.0
1731,5205,0.0,9.7,389.55859375,0,0.0
1732,5201,0.0,12.6,389.55859375,0,0.0
1733,5196,0.0,10.7,389.55859375,0,0.0
1734,5194,0.0,9.9,389.55859375,0,0.0
1735,5189,0.0,11.1,389.55859375,0,0.0
1736,5187,0.0,11.4,389.55859375,0,0.0
1737,5181,0.0,10.4,389.55859375,0,0.0
1738,5180,0.0,7.7,389.55859375,0,0.0
1739,5178,0.0,10.9,389.55859375,0,0.0
1740,5177,0.0,9.1,389.55859375,0,0.0
1741,5173,0.0,9.3,389.55859375,0,0.0
1742,5170,0.0,12.7,389.55859375,0,0.0
1743,5165,0.0,12.3,389.55859375,0,0.0
1744,5164,0.0,11.7,389.55859375,0,0.0
1745,5161,0.0,10.4,389.55859375,0,0.0
1746,5156,0.0,11.1,389.55859375,0,0.0
1747,5155,0.0,11.3,389.55859375,0,0.0
1748,5154,0.0,8.3,389.55859375,0,0.0
1749,5150,0.0,7.8,389.55859375,0,0.0
1750,5144,0.0,10.9,389.55859375,0,0.0
1751,5141,0.0,7.3,389.55859375,0,0.0
1752,5139,0.0,10.9,389.55859375,0,0.0
1753,5137,0.0,10.4,389.55859375,0,0.0
1754,5134,0.0,11.0,389.55859375,0,0.0
1755,5130,0.0,10.3,389.55859375,0,0.0
1756,5124,0.0,29.7,389.55859375,0,0.0
1757,5124,0.0,12.6,389.55859375,0,0.0
1758,5124,0.0,9.7,389.55859375,0,0.0
1759,5124,0.0,8.0,389.55859375,0,0.0
1760,5124,0.0,11.0,389.55859375,0,0.0
1761,5124,0.0,8.7,389.55859375,0,0.0
1762,5124,0.0,13.7,389.55859375,0,0.0
1763,5124,0.0,8.6,389.55859375,0,0.0
1764,5124,0.0,9.4,389.55859375,0,0.0
1765,5124,0.0,9.6,389.55859375,0,0.0
1766,5124,0.0,9.5,389.55859375,0,0.0
1767,5124,0.0,13.4,389.55859375,0,0.0
1768,5124,0.0,9.1,389.55859375,0,0.0
1769,5124,0.0,7.7,389.55859375,0,0.0
1770,5124,0.0,10.1,389.55859375,0,0.0
1771,5124,0.0,12.0,389.55859375,0,0.0
1772,5124,0.0,13.4,389.55859375,0,0.0
1773,5124,0.0,7.7,389.55859375,0,0.0
1774,5124,0.0,10.9,389.55859375,0,0.0
1775,5124,0.0,8.8,389.55859375,0,0.0
1776,5124,0.0,7.6,389.55859375,0,0.0
1777,5124,0.0,11.2,389.55859375,0,0.0
1778,5124,0.0,9.1,389.55859375,0,0.0
1779,5124,0.0,8.5,389.55859375,0,0.0
1780,5124,0.0,11.3,389.55859375,0,0.0
1781,5124,0.0,17.1,389.55859375,0,0.0
1782,5124,0.0,39.2,389.55859375,0,0.0
1783,5124,0.0,18.5,389.55859375,0,0.0
1784,5124,0.0,19.0,389.55859375,0,0.0
1785,5124,0.0,16.0,389.55859375,0,0.0
1786,5124,0.0,16.9,389.55859375,0,0.0
1787,5124,0.0,16.9,389.55859375,0,0.0
1788,5124,0.0,16.7,389.55859375,0,0.0
1789,5124,0.0,15.8,389.55859375,0,0.0
1790,5124,0.0,16.2,389.55859375,0,0.0
1791,5124,0.0,16.9,389.55859375,0,0.0
1792,5124,0.0,18.7,389.55859375,0,0.0
1793,5124,0.0,16.5,389.55859375,0,0.0
1794,5124,0.0,36.5,389.55859375,0,0.0
1795,5124,0.0,18.4,389.55859375,0,0.0
1796,5124,0.0,14.0,389.55859375,0,0.0
1797,5124,0.0,12.7,389.55859375,0,0.0
1798,5124,0.0,17.8,389.55859375,0,0.0
1799,5124,0.0,17.7,389.55859375,0,0.0
1800,5124,0.0,15.5,389.55859375,0,0.0
1801,5124,0.0,16.5,389.55859375,0,0.0
1802,5124,0.0,22.2,389.55859375,0,0.0
1803,5124,0.0,37.1,389.55859375,0,0.0
1804,5124,0.0,17.8,389.55859375,0,0.0
1805,5124,0.0,17.7,389.55859375,0,0.0
1806,5124,0.0,17.5,389.55859375,0,0.0
1807,5124,0.0,16.3,389.55859375,0,0.0
1808,5124,0.0,17.2,389.55859375,0,0.0
1809,5124,0.0,17.6,389.55859375,0,0.0
1810,5124,0.0,17.9,389.55859375,0,0.0
1811,5124,0.0,17.8,389.55859375,0,0.0
1812,5124,0.0,18.6,389.55859375,0,0.0
1813,5124,0.0,17.7,389.55859375,0,0.0
1814,5124,0.0,16.5,389.55859375,0,0.0
1815,5124,0.0,16.9,389.55859375,0,0.0
1816,5124,0.0,14.8,389.55859375,0,0.0
1817,5124,0.0,18.5,389.55859375,0,0.0
1818,5124,0.0,17.9,389.55859375,0,0.0
1819,5124,0.0,16.5,389.55859375,0,0.0
1820,5124,0.0,15.8,389.55859375,0,0.0
1821,5124,0.0,17.0,389.55859375,0,0.0
1822,5124,0.0,17.2,389.55859375,0,0.0
1823,5124,0.0,38.0,389.55859375,0,0.0
1824,5124,0.0,16.4,389.55859375,0,0.0
1825,5124,0.0,17.5,389.55859375,0,0.0
1826,5124,0.0,18.6,389.55859375,0,0.0
1827,5124,0.0,18.4,389.55859375,0,0.0
1828,5124,0.0,20.6,389.55859375,0,0.0
1829,5124,0.0,18.4,389.55859375,0,0.0
1830,5124,0.0,20.8,389.55859375,0,0.0
1831,5124,0.0,15.5,389.55859375,0,0.0
1832,5124,0.0,24.0,389.55859375,0,0.0
1833,5124,0.0,41.5,389.55859375,0,0.0
1834,5124,0.0,19.6,389.55859375,0,0.0
1835,5124,0.0,23.2,389.55859375,0,0.0
1836,5124,0.0,18.7,389.55859375,0,0.0
1837,5124,0.0,18.8,389.55859375,0,0.0
1838,5124,0.0,37.6,389.55859375,0,0.0
1839,5124,0.0,27.3,389.55859375,0,0.0
1840,5124,0.0,18.3,389.55859375,0,0.0
1841,5124,0.0,21.6,389.55859375,0,0.0
1842,5124,0.0,19.8,389.55859375,0,0.0
1843,5124,0.0,19.9,389.55859375,0,0.0
1844,5124,0.0,43.4,389.55859375,0,0.0
1845,5124,0.0,22.1,389.55859375,0,0.0
1846,5124,0.0,19.6,389.55859375,0,0.0
1847,5124,0.0,25.3,389.55859375,0,0.0
1848,5124,0.0,30.9,389.55859375,0,0.0
1849,5124,0.0,17.6,389.55859375,0,0.0
1850,5124,0.0,20.5,389.55859375,0,0.0
1851,5124,0.0,39.3,389.55859375,0,0.0
1852,5124,0.0,19.7,389.55859375,0,0.0
1853,5124,0.0,19.0,389.55859375,0,0.0
1854,5124,0.0,39.1,389.55859375,0,0.0
1855,5124,0.0,18.3,389.55859375,0,0.0
1856,5124,0.0,15.9,389.55859375,0,0.0
1857,5124,0.0,16.1,389.55859375,0,0.0
1858,5124,0.0,36.5,389.55859375,0,0.0
1859,5124,0.0,11.6,389.55859375,0,0.0
1860,5124,0.0,13.4,389.55859375,0,0.0
1861,5124,0.0,10.3,389.55859375,0,0.0
1862,5124,0.0,11.0,389.55859375,0,0.0
1863,5124,0.0,11.1,389.55859375,0,0.0
1864,5124,0.0,8.4,389.55859375,0,0.0
1865,5124,0.0,10.8,389.55859375,0,0.0
1866,5124,0.0,16.1,389.55859375,0,0.0
1867,5124,0.0,17.8,389.55859375,0,0.0
1868,5124,0.0,36.4,389.55859375,0,0.0
1869,5124,0.0,12.1,389.55859375,0,0.0
1870,5124,0.0,9.0,389.55859375,0,0.0
1871,5124,0.0,6.9,389.55859375,0,0.0
1872,5124,0.0,10.4,389.55859375,0,0.0
1873,5124,0.0,8.2,389.55859375,0,0.0
1874,5124,0.0,8.2,389.55859375,0,0.0
1875,5123,0.0,8.7,389.55859375,0,0.0
1876,5120,0.0,9.2,389.55859375,0,0.0
1877,5117,0.0,7.9,389.55859375,0,0.0
1878,5113,0.0,7.4,389.55859375,0,0.0
1879,5102,0.0,8.7,389.55859375,0,0.0
1880,5093,0.0,11.0,389.55859375,0,0.0
1881,5085,0.0,7.8,389.55859375,0,0.0
1882,5072,0.0,9.0,389.55859375,0,0.0
1883,5063,0.0,8.8,389.55859375,0,0.0
1884,5048,0.0,8.8,389.55859375,0,0.0
1885,5038,0.0,9.0,389.55859375,0,0.0
1886,5032,0.0,8.4,389.55859375,0,0.0
1887,5019,0.0,8.1,389.55859375,0,0.0
1888,5007,0.0,7.7,389.55859375,0,0.0
1889,5000,0.0,7.6,389.55859375,0,0.0
1890,4985,0.0,10.0,389.55859375,0,0.0
1891,4977,0.0,8.2,389.55859375,0,0.0
1892,4965,0.0,9.2,389.55859375,0,0.0
1893,4953,0.0,8.4,389.55859375,0,0.0
1894,4938,0.0,12.4,389.5625,0,0.0
1895,4930,0.0,10.0,389.5625,0,0.0
1896,4915,0.0,9.4,389.5625,0,0.0
1897,4906,0.0,16.2,389.5625,0,0.0
1898,4894,0.0,11.9,389.5625,0,0.0
1899,4890,0.0,7.8,389.5625,0,0.0
1900,4878,0.0,9.1,389.5625,0,0.0
1901,4875,0.0,10.1,389.5625,0,0.0
1902,4865,0.0,8.6,389.5625,0,0.0
1903,4853,0.0,9.7,389.5625,0,0.0
1904,4841,0.0,8.5,389.5625,0,0.0
1905,4834,0.0,13.1,389.5625,0,0.0
1906,4822,0.0,9.7,389.5625,0,0.0
1907,4818,0.0,9.1,389.5625,0,0.0
1908,4807,0.0,8.7,389.5625,0,0.0
1909,4803,0.0,8.6,389.5625,0,0.0
1910,4790,0.0,9.9,389.5625,0,0.0
1911,4783,0.0,10.0,389.5625,0,0.0
1912,4772,0.0,30.4,389.5625,0,0.0
1913,4754,0.0,8.1,389.5625,0,0.0
1914,4743,0.0,7.9,389.5625,0,0.0
1915,4730,0.0,11.3,389.5625,0,0.0
1916,4716,0.0,8.9,389.5625,0,0.0
1917,4701,0.0,12.6,389.5625,0,0.0
1918,4692,0.0,16.0,389.5625,0,0.0
1919,4686,0.0,13.3,389.5625,0,0.0
1920,4678,0.0,17.3,389.5625,0,0.0
1921,4667,0.0,8.4,389.5625,0,0.0
1922,4655,0.0,8.3,389.5625,0,0.0
1923,4646,0.0,8.1,389.5625,0,0.0
1924,4635,0.0,8.3,389.5625,0,0.0
1925,4624,0.0,16.5,389.5625,0,0.0
1926,4612,0.0,9.0,389.5625,0,0.0
1927,4601,0.0,6.9,389.5625,0,0.0
1928,4587,0.0,8.6,389.5625,0,0.0
1929,4571,0.0,17.3,389.5625,0,0.0
1930,4560,0.0,14.5,389.5625,0,0.0
1931,4548,0.0,7.3,389.5625,0,0.0
1932,4530,0.0,12.9,389.5625,0,0.0
1933,4510,0.0,8.1,389.5625,0,0.0
1934,4495,0.0,10.2,389.5625,0,0.0
1935,4475,0.0,14.1,389.5625,0,0.0
1936,4452,0.0,24.1,389.56640625,0,0.0
1937,4436,0.0,12.2,389.56640625,0,0.0
1938,4418,0.0,9.4,389.56640625,0,0.0
1939,4409,0.0,10.5,389.56640625,0,0.0
1940,4402,0.0,10.4,389.56640625,0,0.0
1941,4394,0.0,7.8,389.56640625,0,0.0
1942,4380,0.0,8.2,389.56640625,0,0.0
1943,4366,0.0,8.2,389.56640625,0,0.0
1944,4353,0.0,8.1,389.56640625,0,0.0
1945,4342,0.0,9.5,389.56640625,0,0.0
1946,4329,0.0,9.0,389.56640625,0,0.0
1947,4314,0.0,8.2,389.56640625,0,0.0
1948,4298,0.0,15.9,389.56640625,0,0.0
1949,4287,0.0,11.7,389.56640625,0,0.0
1950,4278,0.0,12.0,389.56640625,0,0.0
1951,4261,0.0,7.7,389.56640625,0,0.0
1952,4242,0.0,7.7,389.56640625,0,0.0
1953,4219,0.0,8.3,389.56640625,0,0.0
1954,4208,0.0,7.7,389.56640625,0,0.0
1955,4196,0.0,9.9,389.56640625,0,0.0
1956,4182,0.0,28.9,389.56640625,0,0.0
1957,4159,0.0,9.5,389.56640625,0,0.0
1958,4143,0.0,9.3,389.56640625,0,0.0
1959,4118,0.0,7.7,389.56640625,0,0.0
1960,4098,0.0,10.7,389.56640625,0,0.0
1961,4082,0.0,7.3,389.56640625,0,0.0
1962,4050,0.0,8.0,389.56640625,0,0.0
1963,4025,0.0,8.6,389.56640625,0,0.0
1964,4006,0.0,8.8,389.56640625,0,0.0
1965,3992,0.0,10.3,389.5703125,0,0.0
1966,3967,0.0,7.7,389.5703125,0,0.0
1967,3949,0.0,9.6,389.5703125,0,0.0
1968,3930,0.0,9.6,389.5703125,0,0.0
1969,3912,0.0,7.8,389.5703125,0,0.0
1970,3887,0.0,10.0,389.5703125,0,0.0
1971,3868,0.0,8.7,389.5703125,0,0.0
1972,3857,0.0,7.6,389.5703125,0,0.0
1973,3843,0.0,8.0,389.5703125,0,0.0
1974,3828,0.0,7.3,389.5703125,0,0.0
1975,3815,0.0,10.0,389.5703125,0,0.0
1976,3801,0.0,8.7,389.5703125,0,0.0
1977,3788,0.0,8.0,389.5703125,0,0.0
1978,3771,0.0,9.5,389.5703125,0,0.0
1979,3766,0.0,6.9,389.5703125,0,0.0
1980,3762,0.0,9.9,389.5703125,0,0.0
1981,3759,0.0,7.7,389.5703125,0,0.0
1982,3757,0.0,8.3,389.5703125,0,0.0
1983,3755,0.0,7.7,389.5703125,0,0.0
1984,3755,0.0,9.3,389.5703125,0,0.0
1985,3755,0.0,10.0,389.5703125,0,0.0
1986,3755,0.0,7.8,389.5703125,0,0.0
1987,3755,0.0,7.4,389.5703125,0,0.0
1988,3755,0.0,8.6,389.5703125,0,0.0
1989,3755,0.0,8.8,389.5703125,0,0.0
1990,3755,0.0,10.1,389.5703125,0,0.0
1991,3755,0.0,9.6,389.5703125,0,0.0
1992,3755,0.0,10.9,389.5703125,0,0.0
1993,3755,0.0,11.4,389.5703125,0,0.0
1994,3755,0.0,8.3,389.5703125,0,0.0
1995,3755,0.0,9.3,389.5703125,0,0.0
1996,3755,0.0,29.5,389.5703125,0,0.0
1997,3755,0.0,21.8,389.5703125,0,0.0
1998,3755,0.0,9.6,389.5703125,0,0.0
1999,3755,0.0,9.8,389.5703125,0,0.0
2000,3755,0.0,11.0,389.5703125,0,0.0
2001,3755,0.0,10.5,389.5703125,0,0.0
2002,3755,0.0,10.2,389.5703125,0,0.0
2003,3755,0.0,11.6,389.5703125,0,0.0
2004,3755,0.0,9.7,389.5703125,0,0.0
2005,3755,0.0,13.2,389.5703125,0,0.0
2006,3755,0.0,9.3,389.5703125,0,0.0
2007,3755,0.0,11.1,389.5703125,0,0.0
2008,3755,0.0,8.6,389.5703125,0,0.0
2009,3755,0.0,10.0,389.5703125,0,0.0
2010,3755,0.0,10.7,389.5703125,0,0.0
2011,3755,0.0,12.4,389.5703125,0,0.0
2012,3754,0.0,13.7,389.5703125,0,0.0
2013,3752,0.0,10.4,389.5703125,0,0.0
2014,3747,0.0,11.5,389.5703125,0,0.0
2015,3744,0.0,12.0,389.5703125,0,0.0
2016,3742,0.0,10.0,389.5703125,0,0.0
2017,3738,0.0,10.4,389.5703125,0,0.0
2018,3731,0.0,11.5,389.5703125,0,0.0
2019,3726,0.0,10.6,389.5703125,0,0.0
2020,3724,0.0,12.2,389.5703125,0,0.0
2021,3720,0.0,12.0,389.5703125,0,0.0
2022,3712,0.0,11.1,389.5703125,0,0.0
2023,3708,0.0,8.2,389.5703125,0,0.0
2024,3707,0.0,11.5,389.5703125,0,0.0
2025,3706,0.0,10.0,389.5703125,0,0.0
2026,3701,0.0,8.6,389.5703125,0,0.0
2027,3698,0.0,9.3,389.5703125,0,0.0
2028,3696,0.0,11.4,389.5703125,0,0.0
2029,3693,0.0,10.9,389.5703125,0,0.0
2030,3691,0.0,10.3,389.5703125,0,0.0
2031,3686,0.0,11.4,389.5703125,0,0.0
2032,3683,0.0,31.2,389.5703125,0,0.0
2033,3680,0.0,11.1,389.5703125,0,0.0
2034,3676,0.0,14.3,389.5703125,0,0.0
2035,3674,0.0,10.9,389.5703125,0,0.0
2036,3671,0.0,7.7,389.5703125,0,0.0
2037,3669,0.0,10.1,389.5703125,0,0.0
2038,3665,0.0,9.7,389.5703125,0,0.0
2039,3662,0.0,12.9,389.5703125,0,0.0
2040,3659,0.0,9.6,389.5703125,0,0.0
2041,3654,0.0,10.6,389.5703125,0,0.0
2042,3643,0.0,11.5,389.5703125,0,0.0
2043,3629,0.0,10.7,389.5703125,0,0.0
2044,3622,0.0,11.7,389.5703125,0,0.0
2045,3613,0.0,10.1,389.5703125,0,0.0
2046,3603,0.0,10.5,389.57421875,0,0.0
2047,3588,0.0,9.3,389.57421875,0,0.0
2048,3575,0.0,9.3,389.57421875,0,0.0
2049,3563,0.0,12.6,389.57421875,0,0.0
2050,3554,0.0,10.4,389.57421875,0,0.0
2051,3541,0.0,10.3,389.57421875,0,0.0
2052,3536,0.0,9.7,389.57421875,0,0.0
2053,3532,0.0,12.6,389.57421875,0,0.0
2054,3524,0.0,10.0,389.57421875,0,0.0
2055,3518,0.0,10.5,389.57421875,0,0.0
2056,3513,0.0,10.9,389.57421875,0,0.0
2057,3506,0.0,10.3,389.57421875,0,0.0
2058,3492,0.0,11.2,389.57421875,0,0.0
2059,3483,0.0,8.8,389.57421875,0,0.0
2060,3475,0.0,8.7,389.57421875,0,0.0
2061,3467,0.0,7.3,389.57421875,0,0.0
2062,3457,0.0,7.3,389.57421875,0,0.0
2063,3450,0.0,9.6,389.57421875,0,0.0
2064,3442,0.0,10.8,389.57421875,0,0.0
2065,3441,0.0,8.9,389.57421875,0,0.0
2066,3439,0.0,9.5,389.57421875,0,0.0
2067,3431,0.0,12.5,389.57421875,0,0.0
2068,3425,0.0,11.1,389.57421875,0,0.0
2069,3416,0.0,11.5,389.57421875,0,0.0
2070,3410,0.0,11.0,389.57421875,0,0.0
2071,3403,0.0,7.9,389.57421875,0,0.0
2072,3397,0.0,8.3,389.57421875,0,0.0
2073,3391,0.0,29.5,389.57421875,0,0.0
2074,3382,0.0,11.2,389.57421875,0,0.0
2075,3378,0.0,9.8,389.57421875,0,0.0
2076,3368,0.0,8.6,389.57421875,0,0.0
2077,3360,0.0,11.1,389.57421875,0,0.0
2078,3357,0.0,9.8,389.57421875,0,0.0
2079,3355,0.0,10.5,389.57421875,0,0.0
2080,3351,0.0,8.6,389.57421875,0,0.0
2081,3349,0.0,11.5,389.57421875,0,0.0
2082,3346,0.0,9.3,389.57421875,0,0.0
2083,3344,0.0,8.8,389.57421875,0,0.0
2084,3342,0.0,10.9,389.57421875,0,0.0
2085,3340,0.0,8.7,389.57421875,0,0.0
2086,3335,0.0,8.0,389.57421875,0,0.0
2087,3334,0.0,10.0,389.57421875,0,0.0
2088,3331,0.0,11.9,389.57421875,0,0.0
2089,3326,0.0,12.9,389.57421875,0,0.0
2090,3318,0.0,8.7,389.57421875,0,0.0
2091,3318,0.0,10.3,389.57421875,0,0.0
2092,3313,0.0,10.7,389.57421875,0,0.0
2093,3307,0.0,11.2,389.57421875,0,0.0
2094,3303,0.0,10.6,389.57421875,0,0.0
2095,3301,0.0,7.4,389.57421875,0,0.0
2096,3299,0.0,8.6,389.57421875,0,0.0
2097,3298,0.0,8.9,389.57421875,0,0.0
2098,3295,0.0,10.7,389.57421875,0,0.0
2099,3291,0.0,10.2,389.57421875,0,0.0
2100,3288,0.0,8.6,389.57421875,0,0.0
2101,3286,0.0,7.7,389.57421875,0,0.0
2102,3279,0.0,8.3,389.57421875,0,0.0
2103,3276,0.0,8.5,389.57421875,0,0.0
2104,3275,0.0,9.7,389.57421875,0,0.0
2105,3270,0.0,7.8,389.57421875,0,0.0
2106,3257,0.0,7.4,389.57421875,0,0.0
2107,3252,0.0,10.1,389.57421875,0,0.0
2108,3238,0.0,7.7,389.57421875,0,0.0
2109,3226,0.0,8.8,389.57421875,0,0.0
2110,3220,0.0,7.8,389.57421875,0,0.0
2111,3209,0.0,8.6,389.57421875,0,0.0
2112,3200,0.0,7.6,389.57421875,0,0.0
2113,3194,0.0,6.9,389.57421875,0,0.0
2114,3191,0.0,30.3,389.57421875,0,0.0
2115,3187,0.0,9.0,389.57421875,0,0.0
2116,3185,0.0,9.6,389.57421875,0,0.0
2117,3185,0.0,7.5,389.57421875,0,0.0
2118,3182,0.0,8.8,389.57421875,0,0.0
2119,3179,0.0,10.3,389.57421875,0,0.0
2120,3176,0.0,7.3,389.57421875,0,0.0
2121,3167,0.0,9.3,389.578125,0,0.0
2122,3164,0.0,6.9,389.578125,0,0.0
2123,3156,0.0,9.5,389.578125,0,0.0
2124,3151,0.0,8.3,389.578125,0,0.0
2125,3137,0.0,9.7,389.578125,0,0.0
2126,3130,0.0,7.3,389.578125,0,0.0
2127,3125,0.0,8.3,389.578125,0,0.0
2128,3122,0.0,12.8,389.578125,0,0.0
2129,3113,0.0,12.6,389.578125,0,0.0
2130,3107,0.0,8.7,389.578125,0,0.0
2131,3105,0.0,7.8,389.578125,0,0.0
2132,3099,0.0,10.6,389.578125,0,0.0
2133,3097,0.0,10.2,389.578125,0,0.0
2134,3091,0.0,10.7,389.578125,0,0.0
2135,3088,0.0,9.6,389.578125,0,0.0
2136,3086,0.0,10.6,389.578125,0,0.0
2137,3085,0.0,10.4,389.578125,0,0.0
2138,3081,0.0,8.4,389.578125,0,0.0
2139,3080,0.0,14.0,389.578125,0,0.0
2140,3078,0.0,7.1,389.578125,0,0.0
2141,3078,0.0,9.4,389.578125,0,0.0
2142,3078,0.0,9.6,389.578125,0,0.0
2143,3078,0.0,10.6,389.578125,0,0.0
2144,3076,0.0,12.7,389.578125,0,0.0
2145,3075,0.0,10.1,389.578125,0,0.0
2146,3075,0.0,13.6,389.578125,0,0.0
2147,3075,0.0,10.2,389.578125,0,0.0
2148,3075,0.0,31.3,389.578125,0,0.0
2149,3075,0.0,15.2,389.578125,0,0.0
2150,3075,0.0,9.2,389.578125,0,0.0
2151,3075,0.0,9.7,389.578125,0,0.0
2152,3075,0.0,10.3,389.578125,0,0.0
2153,3075,0.0,7.8,389.578125,0,0.0
2154,3075,0.0,12.3,389.578125,0,0.0
2155,3075,0.0,8.9,389.578125,0,0.0
2156,3075,0.0,8.5,389.578125,0,0.0
2157,3075,0.0,9.6,389.578125,0,0.0
2158,3075,0.0,9.0,389.578125,0,0.0
2159,3075,0.0,8.8,389.578125,0,0.0
2160,3075,0.0,9.2,389.578125,0,0.0
2161,3075,0.0,10.7,389.578125,0,0.0
2162,3075,0.0,11.9,389.578125,0,0.0
2163,3075,0.0,8.5,389.578125,0,0.0
2164,3075,0.0,11.2,389.578125,0,0.0
2165,3075,0.0,9.7,389.578125,0,0.0
2166,3075,0.0,11.2,389.578125,0,0.0
2167,3075,0.0,10.0,389.578125,0,0.0
2168,3075,0.0,11.3,389.578125,0,0.0
2169,3075,0.0,10.9,389.578125,0,0.0
2170,3075,0.0,12.9,389.578125,0,0.0
2171,3075,0.0,9.7,389.578125,0,0.0
