Tick,Active_Agents,Compute_Time_sec,CPU_Usage_percent,RAM_Usage_MB,Routing_Queue_Size,Routes_Per_Sec
1644,250,0.0,17.7,161.76171875,0,0.0
1645,250,0.0,18.5,161.76171875,0,0.0
1646,250,0.0,17.9,161.76171875,0,0.0
1647,250,0.0,16.7,161.76171875,0,0.0
1648,250,0.0,16.0,161.76171875,0,0.0
1649,250,0.0,18.5,161.76171875,0,0.0
1650,250,0.0,18.5,161.76171875,0,0.0
1651,250,0.0,16.9,161.76171875,0,0.0
1652,250,0.0,17.1,161.76171875,0,0.0
1653,250,0.0,21.6,161.76171875,0,0.0
1654,250,0.0,26.4,161.76171875,0,0.0
1655,250,0.0,17.8,161.76171875,0,0.0
1656,250,0.0,16.6,161.76171875,0,0.0
1657,250,0.0,17.7,161.76171875,0,0.0
1658,250,0.0,16.8,161.76171875,0,0.0
1659,250,0.0,17.8,161.76171875,0,0.0
1660,250,0.0,16.6,161.76171875,0,0.0
1661,250,0.0,16.6,161.76171875,0,0.0
1662,250,0.0,17.2,161.76171875,0,0.0
1663,250,0.0,16.0,161.76171875,0,0.0
1664,250,0.0,18.6,161.76171875,0,0.0
1665,250,0.0,17.8,161.76171875,0,0.0
1666,250,0.0,16.6,161.76171875,0,0.0
1667,250,0.0,18.5,161.76171875,0,0.0
1668,250,0.0,17.3,161.76171875,0,0.0
1669,250,0.0,16.7,161.76171875,0,0.0
1670,250,0.0,18.8,161.76171875,0,0.0
1671,250,0.0,16.7,161.76171875,0,0.0
1672,250,0.0,17.4,161.76171875,0,0.0
1673,250,0.0,17.2,161.76171875,0,0.0
1674,250,0.0,16.6,161.76171875,0,0.0
1675,250,0.0,17.3,161.76171875,0,0.0
1676,250,0.0,16.5,161.76171875,0,0.0
1677,250,0.0,31.1,161.76171875,0,0.0
1678,250,0.0,18.5,161.76171875,0,0.0
1679,250,0.0,16.0,161.76171875,0,0.0
1680,250,0.0,16.6,161.76171875,0,0.0
1681,250,0.0,16.7,161.76171875,0,0.0
1682,250,0.0,17.1,161.76171875,0,0.0
1683,250,0.0,19.0,161.76171875,0,0.0
1684,250,0.0,15.6,161.76171875,0,0.0
1685,250,0.0,16.4,161.76171875,0,0.0
1686,250,0.0,16.7,161.76171875,0,0.0
1687,250,0.0,17.2,161.76171875,0,0.0
1688,250,0.0,16.5,161.76171875,0,0.0
1689,250,0.0,16.5,161.76171875,0,0.0
1690,250,0.0,16.0,161.76171875,0,0.0
1691,250,0.0,18.5,161.76171875,0,0.0
1692,250,0.0,28.0,161.76171875,0,0.0
1693,250,0.0,17.2,161.76171875,0,0.0
1694,250,0.0,19.1,161.76171875,0,0.0
1695,250,0.0,16.4,161.76171875,0,0.0
1696,250,0.0,19.0,161.76171875,0,0.0
1697,250,0.0,16.7,161.76171875,0,0.0
1698,250,0.0,15.4,161.76171875,0,0.0
1699,250,0.0,17.8,161.76171875,0,0.0
1700,250,0.0,15.4,161.76171875,0,0.0
1701,250,0.0,17.8,161.76171875,0,0.0
1702,250,0.0,16.0,161.76171875,0,0.0
1703,250,0.0,16.6,161.76171875,0,0.0
1704,250,0.0,16.3,161.76171875,0,0.0
1705,250,0.0,17.1,161.76171875,0,0.0
1706,250,0.0,18.0,161.76171875,0,0.0
1707,250,0.0,31.1,161.76171875,0,0.0
1708,250,0.0,17.3,161.76171875,0,0.0
1709,250,0.0,16.0,161.76171875,0,0.0
1710,250,0.0,17.1,161.76171875,0,0.0
1711,250,0.0,17.1,161.76171875,0,0.0
1712,250,0.0,18.5,161.76171875,0,0.0
1713,250,0.0,15.4,161.76171875,0,0.0
1714,250,0.0,20.2,161.76171875,0,0.0
1715,250,0.0,16.0,161.76171875,0,0.0
1716,250,0.0,16.6,161.76171875,0,0.0
1717,250,0.0,17.2,161.76171875,0,0.0
1718,250,0.0,16.5,161.76171875,0,0.0
1719,250,0.0,19.1,161.76171875,0,0.0
1720,250,0.0,18.1,161.76171875,0,0.0
1721,250,0.0,16.1,161.76171875,0,0.0
1722,250,0.0,16.6,161.76171875,0,0.0
1723,250,0.0,27.6,161.76171875,0,0.0
1724,250,0.0,17.3,161.76171875,0,0.0
1725,250,0.0,16.6,161.76171875,0,0.0
1726,250,0.0,19.4,161.76171875,0,0.0
1727,250,0.0,16.6,161.76171875,0,0.0
1728,250,0.0,16.7,161.76171875,0,0.0
1729,250,0.0,16.0,161.76171875,0,0.0
1730,250,0.0,16.1,161.76171875,0,0.0
1731,250,0.0,17.0,161.76171875,0,0.0
1732,250,0.0,16.5,161.76171875,0,0.0
1733,250,0.0,18.3,161.76171875,0,0.0
1734,250,0.0,16.7,161.76171875,0,0.0
1735,250,0.0,18.8,161.76171875,0,0.0
1736,250,0.0,17.2,161.76171875,0,0.0
1737,250,0.0,17.3,161.76171875,0,0.0
1738,250,0.0,29.3,161.76171875,0,0.0
1739,250,0.0,15.5,161.76171875,0,0.0
1740,250,0.0,16.1,161.76171875,0,0.0
1741,250,0.0,16.9,161.76171875,0,0.0
1742,250,0.0,15.9,161.76171875,0,0.0
1743,250,0.0,15.5,161.76171875,0,0.0
1744,250,0.0,17.9,161.76171875,0,0.0
1745,250,0.0,19.3,161.76171875,0,0.0
1746,250,0.0,16.6,161.76171875,0,0.0
1747,250,0.0,16.1,161.76171875,0,0.0
1748,250,0.0,16.0,161.76171875,0,0.0
1749,250,0.0,18.2,161.76171875,0,0.0
1750,250,0.0,16.6,161.76171875,0,0.0
1751,250,0.0,17.1,161.76171875,0,0.0
1752,250,0.0,16.7,161.76171875,0,0.0
1753,250,0.0,28.4,161.76171875,0,0.0
1754,250,0.0,16.0,161.76171875,0,0.0
1755,250,0.0,16.8,161.76171875,0,0.0
1756,250,0.0,17.2,161.76171875,0,0.0
1757,250,0.0,17.1,161.76171875,0,0.0
1758,250,0.0,17.9,161.76171875,0,0.0
1759,250,0.0,14.9,161.76171875,0,0.0
1760,250,0.0,16.7,161.76171875,0,0.0
1761,250,0.0,17.3,161.76171875,0,0.0
1762,250,0.0,16.7,161.76171875,0,0.0
1763,250,0.0,16.0,161.76171875,0,0.0
1764,250,0.0,16.8,161.76171875,0,0.0
1765,250,0.0,16.0,161.76171875,0,0.0
1766,250,0.0,16.8,161.76171875,0,0.0
1767,250,0.0,15.5,161.76171875,0,0.0
1768,250,0.0,28.8,161.76171875,0,0.0
1769,250,0.0,16.2,161.76171875,0,0.0
1770,250,0.0,15.3,161.76171875,0,0.0
1771,250,0.0,16.6,161.76171875,0,0.0
1772,250,0.0,16.7,161.76171875,0,0.0
1773,250,0.0,15.5,161.76171875,0,0.0
1774,250,0.0,17.2,161.76171875,0,0.0
1775,250,0.0,18.5,161.76171875,0,0.0
1776,250,0.0,18.4,161.76171875,0,0.0
1777,250,0.0,16.0,161.76171875,0,0.0
1778,250,0.0,15.5,161.76171875,0,0.0
1779,250,0.0,17.8,161.76171875,0,0.0
1780,250,0.0,17.2,161.76171875,0,0.0
1781,250,0.0,17.9,161.76171875,0,0.0
1782,250,0.0,17.3,161.76171875,0,0.0
1783,250,0.0,28.8,161.76171875,0,0.0
1784,250,0.0,16.8,161.76171875,0,0.0
1785,250,0.0,18.5,161.76171875,0,0.0
1786,250,0.0,15.9,161.76171875,0,0.0
1787,250,0.0,16.6,161.76171875,0,0.0
1788,250,0.0,63.8,161.76171875,0,0.0
1789,250,0.0,18.3,161.79296875,0,0.0
1790,250,0.0,19.9,161.79296875,0,0.0
1791,250,0.0,16.6,161.79296875,0,0.0
1792,250,0.0,17.5,161.79296875,0,0.0
1793,250,0.0,16.6,161.79296875,0,0.0
1794,250,0.0,19.1,161.79296875,0,0.0
1795,250,0.0,14.9,161.79296875,0,0.0
1796,250,0.0,17.0,161.79296875,0,0.0
1797,250,0.0,16.9,161.79296875,0,0.0
1798,250,0.0,28.8,161.79296875,0,0.0
1799,250,0.0,15.4,161.79296875,0,0.0
1800,250,0.0,16.0,161.79296875,0,0.0
1801,250,0.0,15.9,161.79296875,0,0.0
1802,250,0.0,15.3,161.79296875,0,0.0
1803,250,0.0,15.5,161.79296875,0,0.0
1804,250,0.0,17.9,161.79296875,0,0.0
1805,250,0.0,16.7,161.79296875,0,0.0
1806,250,0.0,16.0,161.79296875,0,0.0
1807,250,0.0,16.0,161.79296875,0,0.0
1808,250,0.0,15.5,161.79296875,0,0.0
1809,250,0.0,16.0,161.79296875,0,0.0
1810,250,0.0,16.8,161.79296875,0,0.0
1811,250,0.0,16.1,161.79296875,0,0.0
1812,250,0.0,16.0,161.79296875,0,0.0
1813,250,0.0,27.6,161.79296875,0,0.0
1814,250,0.0,16.3,161.79296875,0,0.0
1815,250,0.0,16.7,161.79296875,0,0.0
1816,250,0.0,16.7,161.79296875,0,0.0
1817,250,0.0,16.0,161.79296875,0,0.0
1818,250,0.0,17.1,161.79296875,0,0.0
1819,250,0.0,15.5,161.79296875,0,0.0
1820,250,0.0,16.6,161.79296875,0,0.0
1821,250,0.0,17.5,161.79296875,0,0.0
1822,250,0.0,16.1,161.79296875,0,0.0
1823,250,0.0,16.5,161.79296875,0,0.0
1824,250,0.0,18.5,161.79296875,0,0.0
1825,250,0.0,16.0,161.79296875,0,0.0
1826,250,0.0,17.2,161.79296875,0,0.0
1827,250,0.0,15.4,161.79296875,0,0.0
1828,250,0.0,27.3,161.79296875,0,0.0
1829,250,0.0,16.1,161.79296875,0,0.0
1830,250,0.0,15.4,161.79296875,0,0.0
1831,250,0.0,14.9,161.79296875,0,0.0
1832,250,0.0,16.5,161.79296875,0,0.0
1833,250,0.0,18.6,161.79296875,0,0.0
1834,250,0.0,17.7,161.79296875,0,0.0
1835,250,0.0,16.6,161.79296875,0,0.0
1836,250,0.0,15.9,161.79296875,0,0.0
1837,250,0.0,16.4,161.79296875,0,0.0
1838,250,0.0,14.3,161.79296875,0,0.0
1839,250,0.0,16.6,161.79296875,0,0.0
1840,250,0.0,15.2,161.79296875,0,0.0
1841,250,0.0,18.4,161.79296875,0,0.0
1842,250,0.0,15.4,161.79296875,0,0.0
1843,250,0.0,28.8,161.79296875,0,0.0
1844,250,0.0,16.1,161.79296875,0,0.0
1845,250,0.0,15.4,161.79296875,0,0.0
1846,250,0.0,14.9,161.79296875,0,0.0
1847,250,0.0,16.0,161.79296875,0,0.0
1848,250,0.0,16.0,161.79296875,0,0.0
1849,250,0.0,16.0,161.79296875,0,0.0
1850,250,0.0,16.0,161.79296875,0,0.0
1851,250,0.0,16.0,161.79296875,0,0.0
1852,250,0.0,16.2,161.79296875,0,0.0
1853,250,0.0,16.0,161.79296875,0,0.0
1854,250,0.0,17.8,161.79296875,0,0.0
1855,250,0.0,17.0,161.79296875,0,0.0
1856,250,0.0,16.7,161.79296875,0,0.0
1857,250,0.0,15.5,161.79296875,0,0.0
1858,250,0.0,27.3,161.79296875,0,0.0
1859,250,0.0,16.0,161.79296875,0,0.0
1860,250,0.0,14.9,161.79296875,0,0.0
1861,250,0.0,16.5,161.79296875,0,0.0
1862,250,0.0,16.8,161.79296875,0,0.0
1863,250,0.0,16.7,161.79296875,0,0.0
1864,250,0.0,15.4,161.79296875,0,0.0
1865,250,0.0,16.0,161.79296875,0,0.0
1866,250,0.0,16.6,161.79296875,0,0.0
1867,250,0.0,16.0,161.79296875,0,0.0
1868,250,0.0,16.1,161.79296875,0,0.0
1869,250,0.0,16.0,161.79296875,0,0.0
1870,250,0.0,14.8,161.79296875,0,0.0
1871,250,0.0,18.1,161.79296875,0,0.0
1872,250,0.0,16.8,161.79296875,0,0.0
1873,250,0.0,30.7,161.79296875,0,0.0
1874,250,0.0,16.6,161.79296875,0,0.0
1875,250,0.0,15.4,161.79296875,0,0.0
1876,250,0.0,15.9,161.79296875,0,0.0
1877,250,0.0,15.5,161.79296875,0,0.0
1878,250,0.0,16.5,161.79296875,0,0.0
1879,250,0.0,15.3,161.79296875,0,0.0
1880,250,0.0,16.6,161.79296875,0,0.0
1881,250,0.0,14.7,161.79296875,0,0.0
1882,250,0.0,16.5,161.79296875,0,0.0
1883,250,0.0,16.5,161.79296875,0,0.0
1884,250,0.0,15.3,161.79296875,0,0.0
1885,250,0.0,16.6,161.79296875,0,0.0
1886,250,0.0,14.8,161.79296875,0,0.0
1887,250,0.0,15.4,161.79296875,0,0.0
1888,250,0.0,28.2,161.79296875,0,0.0
1889,250,0.0,16.0,161.79296875,0,0.0
1890,250,0.0,15.9,161.79296875,0,0.0
1891,250,0.0,16.7,161.79296875,0,0.0
1892,250,0.0,16.0,161.79296875,0,0.0
1893,250,0.0,16.0,161.79296875,0,0.0
1894,250,0.0,16.0,161.79296875,0,0.0
1895,250,0.0,16.0,161.79296875,0,0.0
1896,250,0.0,16.0,161.79296875,0,0.0
1897,250,0.0,16.0,161.79296875,0,0.0
1898,250,0.0,16.0,161.79296875,0,0.0
1899,250,0.0,15.9,161.79296875,0,0.0
1900,250,0.0,16.5,161.79296875,0,0.0
1901,250,0.0,16.1,161.79296875,0,0.0
1902,250,0.0,15.9,161.79296875,0,0.0
1903,250,0.0,29.4,161.79296875,0,0.0
1904,250,0.0,16.0,161.79296875,0,0.0
1905,250,0.0,15.3,161.79296875,0,0.0
1906,250,0.0,15.5,161.79296875,0,0.0
1907,250,0.0,17.3,161.79296875,0,0.0
1908,250,0.0,16.0,161.79296875,0,0.0
1909,250,0.0,18.3,161.79296875,0,0.0
1910,250,0.0,16.0,161.79296875,0,0.0
1911,250,0.0,17.4,161.79296875,0,0.0
1912,250,0.0,16.6,161.79296875,0,0.0
1913,250,0.0,16.7,161.79296875,0,0.0
1914,250,0.0,17.0,161.79296875,0,0.0
1915,250,0.0,16.5,161.79296875,0,0.0
1916,250,0.0,16.6,161.79296875,0,0.0
1917,250,0.0,16.9,161.79296875,0,0.0
1918,250,0.0,29.1,161.79296875,0,0.0
1919,250,0.0,16.0,161.79296875,0,0.0
1920,250,0.0,16.7,161.79296875,0,0.0
1921,250,0.0,18.6,161.79296875,0,0.0
1922,250,0.0,17.8,161.79296875,0,0.0
1923,250,0.0,17.1,161.79296875,0,0.0
1924,250,0.0,16.0,161.79296875,0,0.0
1925,250,0.0,15.4,161.79296875,0,0.0
1926,250,0.0,15.3,161.79296875,0,0.0
1927,250,0.0,16.0,161.79296875,0,0.0
1928,250,0.0,17.2,161.79296875,0,0.0
1929,250,0.0,15.4,161.79296875,0,0.0
1930,250,0.0,17.3,161.79296875,0,0.0
1931,250,0.0,16.6,161.79296875,0,0.0
1932,250,0.0,17.0,161.79296875,0,0.0
1933,250,0.0,25.8,161.79296875,0,0.0
1934,250,0.0,15.0,161.79296875,0,0.0
1935,250,0.0,16.5,161.79296875,0,0.0
1936,250,0.0,17.0,161.79296875,0,0.0
1937,250,0.0,16.1,161.79296875,0,0.0
1938,250,0.0,16.0,161.79296875,0,0.0
1939,250,0.0,15.9,161.79296875,0,0.0
1940,250,0.0,17.2,161.79296875,0,0.0
1941,250,0.0,15.9,161.79296875,0,0.0
1942,250,0.0,16.7,161.79296875,0,0.0
1943,250,0.0,16.0,161.79296875,0,0.0
1944,250,0.0,16.7,161.79296875,0,0.0
1945,250,0.0,16.6,161.79296875,0,0.0
1946,250,0.0,17.2,161.79296875,0,0.0
1947,250,0.0,16.8,161.79296875,0,0.0
1948,250,0.0,27.2,161.79296875,0,0.0
1949,250,0.0,19.9,161.79296875,0,0.0
1950,250,0.0,15.5,161.79296875,0,0.0
1951,250,0.0,17.9,161.79296875,0,0.0
1952,250,0.0,16.1,161.79296875,0,0.0
1953,250,0.0,16.0,161.79296875,0,0.0
1954,250,0.0,16.0,161.79296875,0,0.0
1955,250,0.0,16.6,161.79296875,0,0.0
1956,250,0.0,16.0,161.79296875,0,0.0
1957,250,0.0,15.5,161.79296875,0,0.0
1958,250,0.0,15.6,161.79296875,0,0.0
1959,250,0.0,17.3,161.79296875,0,0.0
1960,250,0.0,16.7,161.79296875,0,0.0
1961,250,0.0,17.9,161.79296875,0,0.0
1962,250,0.0,16.0,161.79296875,0,0.0
1963,250,0.0,18.0,161.79296875,0,0.0
1964,250,0.0,17.4,161.79296875,0,0.0
1965,250,0.0,15.4,161.79296875,0,0.0
1966,250,0.0,19.6,161.79296875,0,0.0
1967,250,0.0,16.0,161.79296875,0,0.0
1968,250,0.0,30.9,161.79296875,0,0.0
1969,250,0.0,17.4,161.79296875,0,0.0
1970,250,0.0,19.1,161.79296875,0,0.0
1971,250,0.0,15.4,161.79296875,0,0.0
1972,250,0.0,15.3,161.79296875,0,0.0
1973,250,0.0,14.4,161.79296875,0,0.0
1974,250,0.0,17.2,161.79296875,0,0.0
1975,250,0.0,14.2,161.79296875,0,0.0
1976,250,0.0,15.4,161.79296875,0,0.0
1977,250,0.0,15.4,161.79296875,0,0.0
1978,250,0.0,16.6,161.79296875,0,0.0
1979,250,0.0,16.7,161.79296875,0,0.0
1980,250,0.0,16.5,161.79296875,0,0.0
1981,250,0.0,18.3,161.79296875,0,0.0
1982,250,0.0,16.7,161.79296875,0,0.0
1983,250,0.0,27.8,161.79296875,0,0.0
1984,250,0.0,17.2,161.79296875,0,0.0
1985,250,0.0,15.6,161.79296875,0,0.0
1986,250,0.0,17.1,161.79296875,0,0.0
1987,250,0.0,17.3,161.79296875,0,0.0
1988,250,0.0,16.0,161.79296875,0,0.0
1989,250,0.0,16.0,161.79296875,0,0.0
1990,250,0.0,16.0,161.79296875,0,0.0
1991,250,0.0,16.6,161.79296875,0,0.0
1992,250,0.0,17.1,161.79296875,0,0.0
1993,250,0.0,16.8,161.79296875,0,0.0
1994,250,0.0,16.7,161.79296875,0,0.0
1995,250,0.0,17.2,161.79296875,0,0.0
1996,250,0.0,16.0,161.79296875,0,0.0
1997,250,0.0,16.1,161.79296875,0,0.0
1998,250,0.0,29.2,161.79296875,0,0.0
1999,250,0.0,17.7,161.79296875,0,0.0
2000,250,0.0,20.4,161.79296875,0,0.0
2001,250,0.0,16.6,161.79296875,0,0.0
2002,250,0.0,16.0,161.79296875,0,0.0
2003,250,0.0,14.8,161.79296875,0,0.0
2004,250,0.0,17.9,161.79296875,0,0.0
2005,250,0.0,17.3,161.79296875,0,0.0
2006,250,0.0,16.0,161.79296875,0,0.0
2007,250,0.0,19.3,161.79296875,0,0.0
2008,250,0.0,16.7,161.79296875,0,0.0
2009,250,0.0,18.5,161.79296875,0,0.0
2010,250,0.0,18.3,161.79296875,0,0.0
2011,250,0.0,29.0,161.79296875,0,0.0
2012,250,0.0,17.3,161.79296875,0,0.0
2013,250,0.0,15.4,161.79296875,0,0.0
2014,250,0.0,16.6,161.79296875,0,0.0
2015,250,0.0,17.8,161.79296875,0,0.0
2016,250,0.0,16.1,161.79296875,0,0.0
2017,250,0.0,16.7,161.79296875,0,0.0
2018,250,0.0,16.7,161.79296875,0,0.0
2019,250,0.0,20.5,161.79296875,0,0.0
2020,250,0.0,16.1,161.79296875,0,0.0
2021,250,0.0,18.4,161.79296875,0,0.0
2022,250,0.0,16.7,161.79296875,0,0.0
2023,250,0.0,17.3,161.79296875,0,0.0
2024,250,0.0,17.3,161.79296875,0,0.0
2025,250,0.0,17.4,161.79296875,0,0.0
2026,250,0.0,29.4,161.79296875,0,0.0
2027,250,0.0,16.0,161.79296875,0,0.0
2028,250,0.0,17.7,161.79296875,0,0.0
2029,250,0.0,16.8,161.79296875,0,0.0
2030,250,0.0,18.5,161.79296875,0,0.0
2031,250,0.0,16.3,161.79296875,0,0.0
2032,250,0.0,16.7,161.79296875,0,0.0
2033,250,0.0,17.2,161.79296875,0,0.0
2034,250,0.0,16.7,161.79296875,0,0.0
2035,250,0.0,17.1,161.79296875,0,0.0
2036,250,0.0,16.1,161.79296875,0,0.0
2037,250,0.0,16.6,161.79296875,0,0.0
2038,250,0.0,17.6,161.79296875,0,0.0
2039,250,0.0,17.3,161.79296875,0,0.0
2040,250,0.0,16.6,161.79296875,0,0.0
2041,250,0.0,29.3,161.79296875,0,0.0
2042,250,0.0,17.0,161.79296875,0,0.0
2043,250,0.0,18.5,161.79296875,0,0.0
2044,250,0.0,17.9,161.79296875,0,0.0
2045,250,0.0,16.1,161.79296875,0,0.0
2046,250,0.0,17.1,161.79296875,0,0.0
2047,250,0.0,18.3,161.79296875,0,0.0
2048,250,0.0,18.0,161.79296875,0,0.0
2049,250,0.0,17.2,161.79296875,0,0.0
2050,250,0.0,17.2,161.79296875,0,0.0
2051,250,0.0,16.6,161.79296875,0,0.0
2052,250,0.0,17.6,161.79296875,0,0.0
2053,250,0.0,16.0,161.79296875,0,0.0
2054,250,0.0,17.9,161.79296875,0,0.0
2055,250,0.0,16.6,161.79296875,0,0.0
2056,250,0.0,29.9,161.79296875,0,0.0
2057,250,0.0,16.9,161.79296875,0,0.0
2058,250,0.0,20.2,161.79296875,0,0.0
2059,250,0.0,18.5,161.79296875,0,0.0
2060,250,0.0,17.1,161.79296875,0,0.0
2061,250,0.0,16.7,161.79296875,0,0.0
2062,250,0.0,17.1,161.79296875,0,0.0
2063,250,0.0,17.6,161.79296875,0,0.0
2064,250,0.0,17.8,161.79296875,0,0.0
2065,250,0.0,16.7,161.79296875,0,0.0
2066,250,0.0,18.3,161.79296875,0,0.0
2067,250,0.0,17.6,161.79296875,0,0.0
2068,250,0.0,21.0,161.79296875,0,0.0
2069,250,0.0,17.2,161.79296875,0,0.0
2070,250,0.0,16.7,161.79296875,0,0.0
2071,250,0.0,30.7,161.79296875,0,0.0
2072,250,0.0,16.8,161.79296875,0,0.0
2073,250,0.0,16.9,161.79296875,0,0.0
2074,250,0.0,17.9,161.79296875,0,0.0
2075,250,0.0,17.2,161.79296875,0,0.0
2076,250,0.0,17.2,161.79296875,0,0.0
2077,250,0.0,70.4,161.79296875,0,0.0
2078,250,0.0,19.8,161.79296875,0,0.0
2079,250,0.0,17.9,161.79296875,0,0.0
2080,250,0.0,17.7,161.79296875,0,0.0
2081,250,0.0,17.7,161.79296875,0,0.0
2082,250,0.0,16.6,161.79296875,0,0.0
2083,250,0.0,18.4,161.79296875,0,0.0
2084,250,0.0,17.3,161.79296875,0,0.0
2085,250,0.0,17.7,161.79296875,0,0.0
2086,250,0.0,28.6,161.79296875,0,0.0
2087,250,0.0,18.5,161.79296875,0,0.0
2088,250,0.0,18.9,161.79296875,0,0.0
2089,250,0.0,17.6,161.79296875,0,0.0
2090,250,0.0,16.8,161.79296875,0,0.0
2091,250,0.0,17.9,161.79296875,0,0.0
2092,250,0.0,16.5,161.79296875,0,0.0
2093,250,0.0,17.8,161.79296875,0,0.0
2094,250,0.0,17.3,161.79296875,0,0.0
2095,250,0.0,16.7,161.79296875,0,0.0
2096,250,0.0,17.2,161.79296875,0,0.0
2097,250,0.0,18.0,161.79296875,0,0.0
2098,250,0.0,17.4,161.79296875,0,0.0
2099,250,0.0,17.3,161.79296875,0,0.0
2100,250,0.0,17.3,161.79296875,0,0.0
2101,250,0.0,28.8,161.79296875,0,0.0
2102,250,0.0,18.5,161.79296875,0,0.0
2103,250,0.0,18.4,161.79296875,0,0.0
2104,250,0.0,17.1,161.79296875,0,0.0
2105,250,0.0,17.4,161.79296875,0,0.0
2106,250,0.0,17.8,161.79296875,0,0.0
2107,250,0.0,19.8,161.79296875,0,0.0
2108,250,0.0,18.1,161.79296875,0,0.0
2109,250,0.0,16.8,161.79296875,0,0.0
2110,250,0.0,16.8,161.79296875,0,0.0
2111,250,0.0,18.5,161.79296875,0,0.0
2112,250,0.0,16.6,161.79296875,0,0.0
2113,250,0.0,18.5,161.79296875,0,0.0
2114,250,0.0,17.9,161.79296875,0,0.0
2115,250,0.0,18.7,161.79296875,0,0.0
2116,250,0.0,29.4,161.79296875,0,0.0
2117,250,0.0,66.7,161.79296875,0,0.0
2118,250,0.0,27.6,161.79296875,0,0.0
2119,250,0.0,17.5,161.79296875,0,0.0
2120,250,0.0,17.9,161.79296875,0,0.0
2121,250,0.0,70.8,161.79296875,0,0.0
2122,250,0.0,17.5,161.79296875,0,0.0
2123,250,0.0,18.6,161.79296875,0,0.0
2124,250,0.0,18.4,161.79296875,0,0.0
2125,250,0.0,18.5,161.79296875,0,0.0
2126,250,0.0,18.0,161.79296875,0,0.0
2127,250,0.0,18.1,161.79296875,0,0.0
2128,250,0.0,18.3,161.79296875,0,0.0
2129,250,0.0,17.5,161.79296875,0,0.0
2130,250,0.0,18.4,161.79296875,0,0.0
2131,250,0.0,28.6,161.79296875,0,0.0
2132,250,0.0,19.0,161.79296875,0,0.0
2133,250,0.0,17.2,161.79296875,0,0.0
2134,250,0.0,18.9,161.79296875,0,0.0
2135,250,0.0,17.2,161.79296875,0,0.0
2136,250,0.0,19.1,161.79296875,0,0.0
2137,250,0.0,17.9,161.79296875,0,0.0
2138,250,0.0,17.9,161.79296875,0,0.0
2139,250,0.0,17.8,161.79296875,0,0.0
2140,250,0.0,18.5,161.79296875,0,0.0
2141,250,0.0,17.4,161.79296875,0,0.0
2142,250,0.0,17.7,161.79296875,0,0.0
2143,250,0.0,17.4,161.79296875,0,0.0
2144,250,0.0,17.9,161.79296875,0,0.0
2145,250,0.0,18.9,161.79296875,0,0.0
2146,250,0.0,31.1,161.79296875,0,0.0
2147,250,0.0,18.3,161.79296875,0,0.0
2148,250,0.0,18.2,161.79296875,0,0.0
2149,250,0.0,16.9,161.79296875,0,0.0
2150,250,0.0,18.3,161.79296875,0,0.0
2151,250,0.0,16.7,161.79296875,0,0.0
2152,250,0.0,18.5,161.79296875,0,0.0
2153,250,0.0,17.3,161.79296875,0,0.0
2154,250,0.0,18.3,161.79296875,0,0.0
2155,250,0.0,18.0,161.79296875,0,0.0
2156,250,0.0,18.4,161.79296875,0,0.0
2157,250,0.0,18.6,161.79296875,0,0.0
2158,250,0.0,18.9,161.79296875,0,0.0
2159,250,0.0,17.3,161.79296875,0,0.0
2160,250,0.0,17.7,161.79296875,0,0.0
2161,250,0.0,30.2,161.79296875,0,0.0
2162,250,0.0,18.6,161.79296875,0,0.0
2163,250,0.0,18.6,161.79296875,0,0.0
2164,250,0.0,18.5,161.79296875,0,0.0
2165,250,0.0,18.0,161.79296875,0,0.0
2166,250,0.0,22.2,161.79296875,0,0.0
2167,250,0.0,17.2,161.79296875,0,0.0
2168,250,0.0,17.3,161.79296875,0,0.0
2169,250,0.0,17.8,161.79296875,0,0.0
2170,250,0.0,18.2,161.79296875,0,0.0
2171,250,0.0,18.1,161.79296875,0,0.0
2172,250,0.0,18.4,161.79296875,0,0.0
2173,250,0.0,17.9,161.79296875,0,0.0
2174,250,0.0,17.2,161.79296875,0,0.0
2175,250,0.0,18.6,161.79296875,0,0.0
2176,250,0.0,31.1,161.79296875,0,0.0
2177,250,0.0,18.5,161.79296875,0,0.0
2178,250,0.0,17.9,161.79296875,0,0.0
2179,250,0.0,17.8,161.79296875,0,0.0
2180,250,0.0,17.8,161.79296875,0,0.0
2181,250,0.0,18.1,161.79296875,0,0.0
2182,250,0.0,17.7,161.79296875,0,0.0
2183,250,0.0,17.8,161.79296875,0,0.0
2184,250,0.0,17.4,161.79296875,0,0.0
2185,250,0.0,19.0,161.79296875,0,0.0
2186,250,0.0,18.0,161.79296875,0,0.0
2187,250,0.0,17.3,161.79296875,0,0.0
2188,250,0.0,17.8,161.79296875,0,0.0
2189,250,0.0,19.1,161.79296875,0,0.0
2190,250,0.0,17.9,161.79296875,0,0.0
2191,250,0.0,30.3,161.79296875,0,0.0
2192,250,0.0,17.3,161.79296875,0,0.0
2193,250,0.0,16.6,161.79296875,0,0.0
2194,250,0.0,18.3,161.79296875,0,0.0
2195,250,0.0,20.2,161.79296875,0,0.0
2196,250,0.0,18.9,161.79296875,0,0.0
2197,250,0.0,17.3,161.79296875,0,0.0
2198,250,0.0,17.2,161.79296875,0,0.0
2199,250,0.0,17.3,161.79296875,0,0.0
2200,250,0.0,17.7,161.79296875,0,0.0
