Tick,Active_Agents,Compute_Time_sec,CPU_Usage_percent,RAM_Usage_MB,Routing_Queue_Size,Routes_Per_Sec
1679,100,0.0,12.3,161.4453125,0,0.0
1680,100,0.0,12.4,161.4453125,0,0.0
1681,100,0.0,13.0,161.4453125,0,0.0
1682,100,0.0,14.3,161.4453125,0,0.0
1683,100,0.0,14.2,161.4453125,0,0.0
1684,100,0.0,16.6,161.4453125,0,0.0
1685,100,0.0,13.7,161.4453125,0,0.0
1686,100,0.0,15.8,161.4453125,0,0.0
1687,100,0.0,14.8,161.4453125,0,0.0
1688,100,0.0,16.0,161.4453125,0,0.0
1689,100,0.0,13.4,161.4453125,0,0.0
1690,100,0.0,13.5,161.4453125,0,0.0
1691,100,0.0,13.6,161.4453125,0,0.0
1692,100,0.0,15.4,161.4453125,0,0.0
1693,100,0.0,13.7,161.4453125,0,0.0
1694,100,0.0,12.9,161.4453125,0,0.0
1695,100,0.0,13.0,161.4453125,0,0.0
1696,100,0.0,13.4,161.4453125,0,0.0
1697,100,0.0,14.0,161.4453125,0,0.0
1698,100,0.0,15.5,161.4453125,0,0.0
1699,100,0.0,22.2,161.4453125,0,0.0
1700,100,0.0,12.7,161.4453125,0,0.0
1701,100,0.0,14.1,161.4453125,0,0.0
1702,100,0.0,14.3,161.4453125,0,0.0
1703,100,0.0,14.2,161.4453125,0,0.0
1704,100,0.0,14.1,161.4453125,0,0.0
1705,100,0.0,14.7,161.4453125,0,0.0
1706,100,0.0,14.3,161.4453125,0,0.0
1707,100,0.0,13.0,161.4453125,0,0.0
1708,100,0.0,13.2,161.4453125,0,0.0
1709,100,0.0,15.2,161.4453125,0,0.0
1710,100,0.0,14.8,161.4453125,0,0.0
1711,100,0.0,13.6,161.4453125,0,0.0
1712,100,0.0,13.0,161.4453125,0,0.0
1713,100,0.0,15.4,161.4453125,0,0.0
1714,100,0.0,13.6,161.4453125,0,0.0
1715,100,0.0,16.0,161.4453125,0,0.0
1716,100,0.0,16.5,161.4453125,0,0.0
1717,100,0.0,14.3,161.4453125,0,0.0
1718,100,0.0,15.2,161.4453125,0,0.0
1719,100,0.0,16.4,161.4453125,0,0.0
1720,100,0.0,13.0,161.4453125,0,0.0
1721,100,0.0,14.1,161.4453125,0,0.0
1722,100,0.0,14.3,161.4453125,0,0.0
1723,100,0.0,12.5,161.4453125,0,0.0
1724,100,0.0,13.5,161.4453125,0,0.0
1725,100,0.0,15.0,161.4453125,0,0.0
1726,100,0.0,25.6,161.4453125,0,0.0
1727,100,0.0,12.9,161.4453125,0,0.0
1728,100,0.0,13.4,161.4453125,0,0.0
1729,100,0.0,14.2,161.4453125,0,0.0
1730,100,0.0,12.3,161.4453125,0,0.0
1731,100,0.0,13.8,161.4453125,0,0.0
1732,100,0.0,13.7,161.4453125,0,0.0
1733,100,0.0,16.0,161.4453125,0,0.0
1734,100,0.0,13.5,161.4453125,0,0.0
1735,100,0.0,13.6,161.4453125,0,0.0
1736,100,0.0,13.7,161.4453125,0,0.0
1737,100,0.0,15.6,161.4453125,0,0.0
1738,100,0.0,14.3,161.4453125,0,0.0
1739,100,0.0,13.6,161.4453125,0,0.0
1740,100,0.0,12.5,161.4453125,0,0.0
1741,100,0.0,14.8,161.4453125,0,0.0
1742,100,0.0,15.3,161.4453125,0,0.0
1743,100,0.0,13.6,161.4453125,0,0.0
1744,100,0.0,11.8,161.4453125,0,0.0
1745,100,0.0,13.4,161.4453125,0,0.0
1746,100,0.0,13.7,161.4453125,0,0.0
1747,100,0.0,16.9,161.4453125,0,0.0
1748,100,0.0,50.3,161.4453125,0,0.0
1749,100,0.0,13.0,161.4453125,0,0.0
1750,100,0.0,16.7,161.4453125,0,0.0
1751,100,0.0,13.6,161.4453125,0,0.0
1752,100,0.0,14.1,161.4453125,0,0.0
1753,100,0.0,23.5,161.4453125,0,0.0
1754,100,0.0,11.2,161.4453125,0,0.0
1755,100,0.0,14.2,161.4453125,0,0.0
1756,100,0.0,14.0,161.4453125,0,0.0
1757,100,0.0,13.7,161.4453125,0,0.0
1758,100,0.0,14.6,161.4453125,0,0.0
1759,100,0.0,12.5,161.4453125,0,0.0
1760,100,0.0,13.5,161.4453125,0,0.0
1761,100,0.0,13.7,161.4453125,0,0.0
1762,100,0.0,15.5,161.4453125,0,0.0
1763,100,0.0,13.0,161.4453125,0,0.0
1764,100,0.0,14.2,161.4453125,0,0.0
1765,100,0.0,13.7,161.4453125,0,0.0
1766,100,0.0,14.4,161.4453125,0,0.0
1767,100,0.0,13.0,161.4453125,0,0.0
1768,100,0.0,13.1,161.4453125,0,0.0
1769,100,0.0,13.6,161.4453125,0,0.0
1770,100,0.0,13.1,161.4453125,0,0.0
1771,100,0.0,14.2,161.4453125,0,0.0
1772,100,0.0,13.2,161.4453125,0,0.0
1773,100,0.0,15.2,161.4453125,0,0.0
1774,100,0.0,14.9,161.4453125,0,0.0
1775,100,0.0,13.6,161.4453125,0,0.0
1776,100,0.0,15.0,161.4453125,0,0.0
1777,100,0.0,12.4,161.4453125,0,0.0
1778,100,0.0,13.0,161.4453125,0,0.0
1779,100,0.0,13.7,161.4453125,0,0.0
1780,100,0.0,26.8,161.4453125,0,0.0
1781,100,0.0,11.3,161.4453125,0,0.0
1782,100,0.0,16.8,161.4453125,0,0.0
1783,100,0.0,13.7,161.4453125,0,0.0
1784,100,0.0,14.9,161.4453125,0,0.0
1785,100,0.0,13.1,161.4453125,0,0.0
1786,100,0.0,17.9,161.4453125,0,0.0
1787,100,0.0,13.1,161.4453125,0,0.0
1788,100,0.0,59.6,161.4453125,0,0.0
1789,100,0.0,14.1,161.45703125,0,0.0
1790,100,0.0,14.2,161.45703125,0,0.0
1791,100,0.0,25.2,161.45703125,0,0.0
1792,100,0.0,61.3,161.45703125,0,0.0
1793,100,0.0,13.5,161.45703125,0,0.0
1794,100,0.0,13.6,161.45703125,0,0.0
1795,100,0.0,16.1,161.45703125,0,0.0
1796,100,0.0,13.8,161.45703125,0,0.0
1797,100,0.0,13.1,161.45703125,0,0.0
1798,100,0.0,13.6,161.45703125,0,0.0
1799,100,0.0,14.0,161.45703125,0,0.0
1800,100,0.0,11.9,161.45703125,0,0.0
1801,100,0.0,14.4,161.45703125,0,0.0
1802,100,0.0,14.7,161.45703125,0,0.0
1803,100,0.0,13.0,161.45703125,0,0.0
1804,100,0.0,14.3,161.45703125,0,0.0
1805,100,0.0,12.4,161.45703125,0,0.0
1806,100,0.0,14.7,161.45703125,0,0.0
1807,100,0.0,19.9,161.45703125,0,0.0
1808,100,0.0,18.5,161.45703125,0,0.0
1809,100,0.0,13.0,161.45703125,0,0.0
1810,100,0.0,14.7,161.45703125,0,0.0
1811,100,0.0,14.4,161.45703125,0,0.0
1812,100,0.0,14.1,161.45703125,0,0.0
1813,100,0.0,13.0,161.45703125,0,0.0
1814,100,0.0,12.6,161.45703125,0,0.0
1815,100,0.0,16.0,161.45703125,0,0.0
1816,100,0.0,13.8,161.45703125,0,0.0
1817,100,0.0,14.8,161.45703125,0,0.0
1818,100,0.0,12.4,161.45703125,0,0.0
1819,100,0.0,16.2,161.45703125,0,0.0
1820,100,0.0,14.4,161.45703125,0,0.0
1821,100,0.0,14.9,161.45703125,0,0.0
1822,100,0.0,14.2,161.45703125,0,0.0
1823,100,0.0,13.6,161.45703125,0,0.0
1824,100,0.0,13.7,161.45703125,0,0.0
1825,100,0.0,15.5,161.45703125,0,0.0
1826,100,0.0,14.3,161.45703125,0,0.0
1827,100,0.0,13.0,161.45703125,0,0.0
1828,100,0.0,15.4,161.45703125,0,0.0
1829,100,0.0,14.4,161.45703125,0,0.0
1830,100,0.0,16.9,161.45703125,0,0.0
1831,100,0.0,18.5,161.45703125,0,0.0
1832,100,0.0,20.5,161.45703125,0,0.0
1833,100,0.0,14.3,161.45703125,0,0.0
1834,100,0.0,15.5,161.45703125,0,0.0
1835,100,0.0,16.0,161.45703125,0,0.0
1836,100,0.0,15.0,161.45703125,0,0.0
1837,100,0.0,21.6,161.45703125,0,0.0
1838,100,0.0,12.4,161.45703125,0,0.0
1839,100,0.0,13.8,161.45703125,0,0.0
1840,100,0.0,14.5,161.45703125,0,0.0
1841,100,0.0,13.6,161.45703125,0,0.0
1842,100,0.0,13.7,161.45703125,0,0.0
1843,100,0.0,13.7,161.45703125,0,0.0
1844,100,0.0,13.2,161.45703125,0,0.0
1845,100,0.0,14.3,161.45703125,0,0.0
1846,100,0.0,14.4,161.45703125,0,0.0
1847,100,0.0,13.7,161.45703125,0,0.0
1848,100,0.0,13.1,161.45703125,0,0.0
1849,100,0.0,13.7,161.45703125,0,0.0
1850,100,0.0,15.1,161.45703125,0,0.0
1851,100,0.0,13.6,161.45703125,0,0.0
1852,100,0.0,13.1,161.45703125,0,0.0
1853,100,0.0,16.1,161.45703125,0,0.0
1854,100,0.0,13.7,161.45703125,0,0.0
1855,100,0.0,14.3,161.45703125,0,0.0
1856,100,0.0,13.0,161.45703125,0,0.0
1857,100,0.0,12.5,161.45703125,0,0.0
1858,100,0.0,14.3,161.45703125,0,0.0
1859,100,0.0,13.6,161.45703125,0,0.0
1860,100,0.0,17.3,161.45703125,0,0.0
1861,100,0.0,14.2,161.45703125,0,0.0
1862,100,0.0,13.5,161.45703125,0,0.0
1863,100,0.0,13.7,161.45703125,0,0.0
1864,100,0.0,25.3,161.45703125,0,0.0
1865,100,0.0,11.9,161.45703125,0,0.0
1866,100,0.0,13.7,161.45703125,0,0.0
1867,100,0.0,12.4,161.45703125,0,0.0
1868,100,0.0,13.7,161.45703125,0,0.0
1869,100,0.0,14.1,161.45703125,0,0.0
1870,100,0.0,13.8,161.45703125,0,0.0
1871,100,0.0,13.7,161.45703125,0,0.0
1872,100,0.0,13.7,161.45703125,0,0.0
1873,100,0.0,13.7,161.45703125,0,0.0
1874,100,0.0,23.7,161.45703125,0,0.0
1875,100,0.0,18.0,161.45703125,0,0.0
1876,100,0.0,13.2,161.45703125,0,0.0
1877,100,0.0,14.0,161.45703125,0,0.0
1878,100,0.0,13.8,161.45703125,0,0.0
1879,100,0.0,14.9,161.45703125,0,0.0
1880,100,0.0,17.4,161.45703125,0,0.0
1881,100,0.0,12.4,161.45703125,0,0.0
1882,100,0.0,12.9,161.45703125,0,0.0
1883,100,0.0,14.3,161.45703125,0,0.0
1884,100,0.0,14.3,161.45703125,0,0.0
1885,100,0.0,14.0,161.45703125,0,0.0
1886,100,0.0,12.6,161.45703125,0,0.0
1887,100,0.0,13.6,161.45703125,0,0.0
1888,100,0.0,14.8,161.45703125,0,0.0
1889,100,0.0,13.7,161.45703125,0,0.0
1890,100,0.0,14.9,161.45703125,0,0.0
1891,100,0.0,14.8,161.45703125,0,0.0
1892,100,0.0,20.8,161.45703125,0,0.0
1893,100,0.0,13.0,161.45703125,0,0.0
1894,100,0.0,15.0,161.45703125,0,0.0
1895,100,0.0,13.0,161.45703125,0,0.0
1896,100,0.0,12.5,161.45703125,0,0.0
1897,100,0.0,14.1,161.45703125,0,0.0
1898,100,0.0,16.9,161.45703125,0,0.0
1899,100,0.0,13.8,161.45703125,0,0.0
1900,100,0.0,13.6,161.45703125,0,0.0
1901,100,0.0,11.9,161.45703125,0,0.0
1902,100,0.0,13.7,161.45703125,0,0.0
1903,100,0.0,13.8,161.45703125,0,0.0
1904,100,0.0,14.3,161.45703125,0,0.0
1905,100,0.0,13.0,161.45703125,0,0.0
1906,100,0.0,12.5,161.45703125,0,0.0
1907,100,0.0,14.2,161.45703125,0,0.0
1908,100,0.0,12.4,161.45703125,0,0.0
1909,100,0.0,15.6,161.45703125,0,0.0
1910,100,0.0,14.2,161.45703125,0,0.0
1911,100,0.0,13.7,161.45703125,0,0.0
1912,100,0.0,13.0,161.45703125,0,0.0
1913,100,0.0,13.1,161.45703125,0,0.0
1914,100,0.0,14.3,161.45703125,0,0.0
1915,100,0.0,13.1,161.45703125,0,0.0
1916,100,0.0,13.0,161.45703125,0,0.0
1917,100,0.0,13.0,161.45703125,0,0.0
1918,100,0.0,14.7,161.45703125,0,0.0
1919,100,0.0,14.3,161.45703125,0,0.0
1920,100,0.0,21.9,161.45703125,0,0.0
1921,100,0.0,12.4,161.45703125,0,0.0
1922,100,0.0,14.6,161.45703125,0,0.0
1923,100,0.0,12.5,161.45703125,0,0.0
1924,100,0.0,13.5,161.45703125,0,0.0
1925,100,0.0,13.7,161.45703125,0,0.0
1926,100,0.0,12.5,161.45703125,0,0.0
1927,100,0.0,13.7,161.45703125,0,0.0
1928,100,0.0,13.6,161.45703125,0,0.0
1929,100,0.0,16.3,161.45703125,0,0.0
1930,100,0.0,14.7,161.45703125,0,0.0
1931,100,0.0,13.0,161.45703125,0,0.0
1932,100,0.0,14.7,161.45703125,0,0.0
1933,100,0.0,12.4,161.45703125,0,0.0
1934,100,0.0,12.3,161.45703125,0,0.0
1935,100,0.0,13.7,161.45703125,0,0.0
1936,100,0.0,12.4,161.45703125,0,0.0
1937,100,0.0,12.3,161.45703125,0,0.0
1938,100,0.0,13.0,161.45703125,0,0.0
1939,100,0.0,14.5,161.45703125,0,0.0
1940,100,0.0,13.6,161.45703125,0,0.0
1941,100,0.0,13.0,161.45703125,0,0.0
1942,100,0.0,13.6,161.45703125,0,0.0
1943,100,0.0,13.1,161.45703125,0,0.0
1944,100,0.0,15.2,161.45703125,0,0.0
1945,100,0.0,13.7,161.45703125,0,0.0
1946,100,0.0,13.8,161.45703125,0,0.0
1947,100,0.0,13.0,161.45703125,0,0.0
1948,100,0.0,22.8,161.45703125,0,0.0
1949,100,0.0,13.7,161.45703125,0,0.0
1950,100,0.0,14.1,161.45703125,0,0.0
1951,100,0.0,13.7,161.45703125,0,0.0
1952,100,0.0,14.3,161.45703125,0,0.0
1953,100,0.0,14.3,161.45703125,0,0.0
1954,100,0.0,13.0,161.45703125,0,0.0
1955,100,0.0,13.0,161.45703125,0,0.0
1956,100,0.0,14.3,161.45703125,0,0.0
1957,100,0.0,13.1,161.45703125,0,0.0
1958,100,0.0,14.1,161.45703125,0,0.0
1959,100,0.0,13.7,161.45703125,0,0.0
1960,100,0.0,12.4,161.45703125,0,0.0
1961,100,0.0,11.8,161.45703125,0,0.0
1962,100,0.0,13.6,161.45703125,0,0.0
1963,100,0.0,12.5,161.45703125,0,0.0
1964,100,0.0,15.3,161.45703125,0,0.0
1965,100,0.0,12.6,161.45703125,0,0.0
1966,100,0.0,13.0,161.45703125,0,0.0
1967,100,0.0,13.7,161.45703125,0,0.0
1968,100,0.0,15.5,161.45703125,0,0.0
1969,100,0.0,13.6,161.45703125,0,0.0
1970,100,0.0,12.3,161.45703125,0,0.0
1971,100,0.0,13.1,161.45703125,0,0.0
1972,100,0.0,14.8,161.45703125,0,0.0
1973,100,0.0,14.3,161.45703125,0,0.0
1974,100,0.0,14.8,161.45703125,0,0.0
1975,100,0.0,12.3,161.45703125,0,0.0
1976,100,0.0,21.9,161.45703125,0,0.0
1977,100,0.0,13.0,161.45703125,0,0.0
1978,100,0.0,14.9,161.45703125,0,0.0
1979,100,0.0,15.0,161.45703125,0,0.0
1980,100,0.0,13.6,161.45703125,0,0.0
1981,100,0.0,13.6,161.45703125,0,0.0
1982,100,0.0,12.5,161.45703125,0,0.0
1983,100,0.0,14.3,161.45703125,0,0.0
1984,100,0.0,13.1,161.45703125,0,0.0
1985,100,0.0,12.2,161.45703125,0,0.0
1986,100,0.0,12.5,161.45703125,0,0.0
1987,100,0.0,13.6,161.45703125,0,0.0
1988,100,0.0,13.0,161.45703125,0,0.0
1989,100,0.0,13.7,161.45703125,0,0.0
1990,100,0.0,12.5,161.45703125,0,0.0
1991,100,0.0,14.8,161.45703125,0,0.0
1992,100,0.0,13.6,161.45703125,0,0.0
1993,100,0.0,14.2,161.45703125,0,0.0
1994,100,0.0,13.6,161.45703125,0,0.0
1995,100,0.0,12.4,161.45703125,0,0.0
1996,100,0.0,13.5,161.45703125,0,0.0
1997,100,0.0,13.0,161.45703125,0,0.0
1998,100,0.0,13.1,161.45703125,0,0.0
1999,100,0.0,14.1,161.45703125,0,0.0
2000,100,0.0,16.4,161.45703125,0,0.0
2001,100,0.0,13.8,161.45703125,0,0.0
2002,100,0.0,13.0,161.45703125,0,0.0
2003,100,0.0,13.0,161.45703125,0,0.0
2004,100,0.0,22.7,161.45703125,0,0.0
2005,100,0.0,13.4,161.45703125,0,0.0
2006,100,0.0,50.0,161.45703125,0,0.0
2007,100,0.0,13.0,161.45703125,0,0.0
2008,100,0.0,11.9,161.45703125,0,0.0
2009,100,0.0,14.0,161.45703125,0,0.0
2010,100,0.0,17.4,161.45703125,0,0.0
2011,100,0.0,13.0,161.45703125,0,0.0
2012,100,0.0,16.0,161.45703125,0,0.0
2013,100,0.0,14.3,161.45703125,0,0.0
2014,100,0.0,12.3,161.45703125,0,0.0
2015,100,0.0,14.4,161.45703125,0,0.0
2016,100,0.0,16.0,161.45703125,0,0.0
2017,100,0.0,13.7,161.45703125,0,0.0
2018,100,0.0,13.6,161.45703125,0,0.0
2019,100,0.0,12.9,161.45703125,0,0.0
2020,100,0.0,12.9,161.45703125,0,0.0
2021,100,0.0,14.2,161.45703125,0,0.0
2022,100,0.0,14.3,161.45703125,0,0.0
2023,100,0.0,12.4,161.45703125,0,0.0
2024,100,0.0,13.6,161.45703125,0,0.0
2025,100,0.0,14.0,161.45703125,0,0.0
2026,100,0.0,13.1,161.45703125,0,0.0
2027,100,0.0,14.9,161.45703125,0,0.0
2028,100,0.0,17.9,161.45703125,0,0.0
2029,100,0.0,14.8,161.45703125,0,0.0
2030,100,0.0,14.3,161.45703125,0,0.0
2031,100,0.0,13.6,161.45703125,0,0.0
2032,100,0.0,22.8,161.45703125,0,0.0
2033,100,0.0,14.3,161.45703125,0,0.0
2034,100,0.0,13.0,161.45703125,0,0.0
2035,100,0.0,14.2,161.45703125,0,0.0
2036,100,0.0,13.0,161.45703125,0,0.0
2037,100,0.0,13.1,161.45703125,0,0.0
2038,100,0.0,14.2,161.45703125,0,0.0
2039,100,0.0,12.5,161.45703125,0,0.0
2040,100,0.0,14.1,161.45703125,0,0.0
2041,100,0.0,13.6,161.45703125,0,0.0
2042,100,0.0,14.3,161.45703125,0,0.0
2043,100,0.0,13.1,161.45703125,0,0.0
2044,100,0.0,13.5,161.45703125,0,0.0
2045,100,0.0,13.6,161.45703125,0,0.0
2046,100,0.0,13.5,161.45703125,0,0.0
2047,100,0.0,14.5,161.45703125,0,0.0
2048,100,0.0,13.0,161.45703125,0,0.0
2049,100,0.0,12.8,161.45703125,0,0.0
2050,100,0.0,14.7,161.45703125,0,0.0
2051,100,0.0,13.0,161.45703125,0,0.0
2052,100,0.0,14.4,161.45703125,0,0.0
2053,100,0.0,12.4,161.45703125,0,0.0
2054,100,0.0,14.4,161.45703125,0,0.0
2055,100,0.0,13.6,161.45703125,0,0.0
2056,100,0.0,16.0,161.45703125,0,0.0
2057,100,0.0,13.7,161.45703125,0,0.0
2058,100,0.0,11.9,161.45703125,0,0.0
2059,100,0.0,23.0,161.45703125,0,0.0
2060,100,0.0,16.5,161.45703125,0,0.0
2061,100,0.0,13.1,161.45703125,0,0.0
2062,100,0.0,13.0,161.45703125,0,0.0
2063,100,0.0,13.0,161.45703125,0,0.0
2064,100,0.0,13.7,161.45703125,0,0.0
2065,100,0.0,13.0,161.45703125,0,0.0
2066,100,0.0,15.3,161.45703125,0,0.0
2067,100,0.0,13.0,161.45703125,0,0.0
2068,100,0.0,14.4,161.45703125,0,0.0
2069,100,0.0,14.7,161.45703125,0,0.0
2070,100,0.0,12.9,161.45703125,0,0.0
2071,100,0.0,13.8,161.45703125,0,0.0
2072,100,0.0,14.3,161.45703125,0,0.0
2073,100,0.0,14.2,161.45703125,0,0.0
2074,100,0.0,14.3,161.45703125,0,0.0
2075,100,0.0,14.3,161.45703125,0,0.0
2076,100,0.0,14.2,161.45703125,0,0.0
2077,100,0.0,17.7,161.45703125,0,0.0
2078,100,0.0,13.0,161.45703125,0,0.0
2079,100,0.0,13.0,161.45703125,0,0.0
2080,100,0.0,16.5,161.45703125,0,0.0
2081,100,0.0,14.3,161.45703125,0,0.0
2082,100,0.0,14.2,161.45703125,0,0.0
2083,100,0.0,12.3,161.45703125,0,0.0
2084,100,0.0,13.6,161.45703125,0,0.0
2085,100,0.0,15.5,161.45703125,0,0.0
2086,100,0.0,25.0,161.45703125,0,0.0
2087,100,0.0,15.3,161.45703125,0,0.0
2088,100,0.0,11.9,161.45703125,0,0.0
2089,100,0.0,13.1,161.45703125,0,0.0
2090,100,0.0,14.8,161.45703125,0,0.0
2091,100,0.0,14.8,161.45703125,0,0.0
2092,100,0.0,13.8,161.45703125,0,0.0
2093,100,0.0,13.5,161.45703125,0,0.0
2094,100,0.0,13.6,161.45703125,0,0.0
2095,100,0.0,13.1,161.45703125,0,0.0
2096,100,0.0,14.2,161.45703125,0,0.0
2097,100,0.0,13.7,161.45703125,0,0.0
2098,100,0.0,14.7,161.45703125,0,0.0
2099,100,0.0,13.7,161.45703125,0,0.0
2100,100,0.0,13.6,161.45703125,0,0.0
2101,100,0.0,13.6,161.45703125,0,0.0
2102,100,0.0,15.5,161.45703125,0,0.0
2103,100,0.0,13.6,161.45703125,0,0.0
2104,100,0.0,13.7,161.45703125,0,0.0
2105,100,0.0,13.6,161.45703125,0,0.0
2106,100,0.0,14.8,161.45703125,0,0.0
2107,100,0.0,13.7,161.45703125,0,0.0
2108,100,0.0,12.3,161.45703125,0,0.0
2109,100,0.0,13.7,161.45703125,0,0.0
2110,100,0.0,14.3,161.45703125,0,0.0
2111,100,0.0,13.7,161.45703125,0,0.0
2112,100,0.0,13.4,161.45703125,0,0.0
2113,100,0.0,26.3,161.45703125,0,0.0
2114,100,0.0,15.5,161.45703125,0,0.0
2115,100,0.0,14.7,161.45703125,0,0.0
2116,100,0.0,13.7,161.45703125,0,0.0
2117,100,0.0,13.0,161.45703125,0,0.0
2118,100,0.0,12.4,161.45703125,0,0.0
2119,100,0.0,13.7,161.45703125,0,0.0
2120,100,0.0,13.7,161.45703125,0,0.0
2121,100,0.0,12.9,161.45703125,0,0.0
2122,100,0.0,13.0,161.45703125,0,0.0
2123,100,0.0,14.8,161.45703125,0,0.0
2124,100,0.0,13.5,161.45703125,0,0.0
2125,100,0.0,14.8,161.45703125,0,0.0
2126,100,0.0,17.4,161.45703125,0,0.0
2127,100,0.0,13.7,161.45703125,0,0.0
2128,100,0.0,13.7,161.45703125,0,0.0
2129,100,0.0,14.8,161.45703125,0,0.0
2130,100,0.0,14.9,161.45703125,0,0.0
2131,100,0.0,14.8,161.45703125,0,0.0
2132,100,0.0,13.7,161.45703125,0,0.0
2133,100,0.0,13.0,161.45703125,0,0.0
2134,100,0.0,15.3,161.45703125,0,0.0
2135,100,0.0,14.8,161.45703125,0,0.0
2136,100,0.0,14.2,161.45703125,0,0.0
2137,100,0.0,12.9,161.45703125,0,0.0
2138,100,0.0,13.0,161.45703125,0,0.0
2139,100,0.0,14.2,161.45703125,0,0.0
2140,100,0.0,23.6,161.45703125,0,0.0
2141,100,0.0,11.8,161.45703125,0,0.0
2142,100,0.0,13.6,161.45703125,0,0.0
2143,100,0.0,13.5,161.45703125,0,0.0
2144,100,0.0,14.1,161.45703125,0,0.0
2145,100,0.0,14.9,161.45703125,0,0.0
2146,100,0.0,13.6,161.45703125,0,0.0
2147,100,0.0,11.2,161.45703125,0,0.0
2148,100,0.0,13.7,161.45703125,0,0.0
2149,100,0.0,13.4,161.45703125,0,0.0
2150,100,0.0,16.1,161.45703125,0,0.0
2151,100,0.0,14.4,161.45703125,0,0.0
2152,100,0.0,14.8,161.45703125,0,0.0
2153,100,0.0,13.7,161.45703125,0,0.0
2154,100,0.0,13.7,161.45703125,0,0.0
2155,100,0.0,15.3,161.45703125,0,0.0
2156,100,0.0,15.3,161.45703125,0,0.0
2157,100,0.0,14.2,161.45703125,0,0.0
2158,100,0.0,13.0,161.45703125,0,0.0
2159,100,0.0,12.9,161.45703125,0,0.0
2160,100,0.0,16.1,161.45703125,0,0.0
2161,100,0.0,13.7,161.45703125,0,0.0
2162,100,0.0,15.5,161.45703125,0,0.0
2163,100,0.0,13.8,161.45703125,0,0.0
2164,100,0.0,17.2,161.45703125,0,0.0
2165,100,0.0,13.7,161.45703125,0,0.0
2166,100,0.0,13.5,161.45703125,0,0.0
2167,100,0.0,24.8,161.45703125,0,0.0
2168,100,0.0,9.9,161.45703125,0,0.0
2169,100,0.0,14.8,161.45703125,0,0.0
2170,100,0.0,13.0,161.45703125,0,0.0
2171,100,0.0,12.9,161.45703125,0,0.0
2172,100,0.0,15.3,161.45703125,0,0.0
2173,100,0.0,13.5,161.45703125,0,0.0
2174,100,0.0,14.0,161.45703125,0,0.0
2175,100,0.0,17.3,161.45703125,0,0.0
2176,100,0.0,12.7,161.45703125,0,0.0
2177,100,0.0,14.2,161.45703125,0,0.0
2178,100,0.0,16.0,161.45703125,0,0.0
2179,100,0.0,14.8,161.45703125,0,0.0
2180,100,0.0,13.7,161.45703125,0,0.0
2181,100,0.0,14.4,161.45703125,0,0.0
2182,100,0.0,13.5,161.45703125,0,0.0
2183,100,0.0,15.5,161.45703125,0,0.0
2184,100,0.0,14.2,161.45703125,0,0.0
2185,100,0.0,15.7,161.45703125,0,0.0
2186,100,0.0,12.9,161.45703125,0,0.0
2187,100,0.0,13.6,161.45703125,0,0.0
2188,100,0.0,13.0,161.45703125,0,0.0
2189,100,0.0,15.2,161.45703125,0,0.0
2190,100,0.0,13.6,161.45703125,0,0.0
2191,100,0.0,12.3,161.45703125,0,0.0
2192,100,0.0,13.0,161.45703125,0,0.0
2193,100,0.0,13.4,161.45703125,0,0.0
2194,100,0.0,23.1,161.45703125,0,0.0
2195,100,0.0,13.0,161.45703125,0,0.0
2196,100,0.0,13.0,161.45703125,0,0.0
2197,100,0.0,13.7,161.45703125,0,0.0
2198,100,0.0,13.6,161.45703125,0,0.0
2199,100,0.0,14.9,161.45703125,0,0.0
2200,100,0.0,13.0,161.45703125,0,0.0
2201,100,0.0,13.0,161.45703125,0,0.0
2202,100,0.0,14.0,161.45703125,0,0.0
2203,100,0.0,13.6,161.45703125,0,0.0
2204,100,0.0,13.7,161.45703125,0,0.0
2205,100,0.0,13.6,161.45703125,0,0.0
2206,100,0.0,13.5,161.45703125,0,0.0
2207,100,0.0,12.9,161.45703125,0,0.0
2208,100,0.0,13.7,161.45703125,0,0.0
2209,100,0.0,14.2,161.45703125,0,0.0
2210,100,0.0,13.7,161.45703125,0,0.0
2211,100,0.0,13.7,161.45703125,0,0.0
2212,100,0.0,13.0,161.45703125,0,0.0
2213,100,0.0,13.7,161.45703125,0,0.0
2214,100,0.0,14.3,161.45703125,0,0.0
2215,100,0.0,14.2,161.45703125,0,0.0
2216,100,0.0,13.7,161.45703125,0,0.0
2217,100,0.0,13.6,161.45703125,0,0.0
2218,100,0.0,13.7,161.45703125,0,0.0
2219,100,0.0,15.5,161.45703125,0,0.0
2220,100,0.0,13.1,161.45703125,0,0.0
2221,100,0.0,20.5,161.45703125,0,0.0
2222,100,0.0,17.4,161.45703125,0,0.0
2223,100,0.0,14.1,161.45703125,0,0.0
2224,100,0.0,16.3,161.45703125,0,0.0
2225,100,0.0,13.6,161.45703125,0,0.0
2226,100,0.0,14.1,161.45703125,0,0.0
2227,100,0.0,13.7,161.45703125,0,0.0
2228,100,0.0,13.8,161.45703125,0,0.0
2229,100,0.0,13.6,161.45703125,0,0.0
2230,100,0.0,14.2,161.45703125,0,0.0
2231,100,0.0,14.3,161.45703125,0,0.0
2232,100,0.0,13.0,161.45703125,0,0.0
2233,100,0.0,54.7,161.45703125,0,0.0
2234,100,0.0,15.2,161.45703125,0,0.0
2235,100,0.0,13.0,161.45703125,0,0.0
