Tick,Active_Agents,Compute_Time_sec,CPU_Usage_percent,RAM_Usage_MB,Routing_Queue_Size,Routes_Per_Sec
2280,50,0.0,61.0,161.90625,0,0.0
2281,50,0.0,32.9,161.90625,0,0.0
2282,50,0.0,31.1,161.90625,0,0.0
2283,50,0.0,27.7,161.90625,0,0.0
2284,50,0.0,27.1,161.90625,0,0.0
2285,50,0.0,26.4,161.90625,0,0.0
2286,50,0.0,28.5,161.90625,0,0.0
2287,50,0.0,37.9,161.90625,0,0.0
2288,50,0.0,29.3,161.90625,0,0.0
2289,50,0.0,29.1,161.90625,0,0.0
2290,50,0.0,30.2,161.90625,0,0.0
2291,50,0.0,32.7,161.90625,0,0.0
2292,50,0.0,25.0,161.90625,0,0.0
2293,50,0.0,28.1,161.90625,0,0.0
2294,50,0.0,29.5,161.90625,0,0.0
2295,50,0.0,33.7,161.90625,0,0.0
2296,50,0.0,29.6,161.90625,0,0.0
2297,50,0.0,26.7,161.90625,0,0.0
2298,50,0.0,29.6,161.90625,0,0.0
2299,50,0.0,29.6,161.90625,0,0.0
2300,50,0.0,24.2,161.90625,0,0.0
2301,50,0.0,29.7,161.90625,0,0.0
2302,50,0.0,28.9,161.90625,0,0.0
2303,50,0.0,28.7,161.90625,0,0.0
2304,50,0.0,27.8,161.90625,0,0.0
2305,50,0.0,33.5,161.90625,0,0.0
2306,50,0.0,32.5,161.90625,0,0.0
2307,50,0.0,38.4,161.90625,0,0.0
2308,50,0.0,33.3,161.90625,0,0.0
2309,50,0.0,30.6,161.90625,0,0.0
2310,50,0.0,34.0,161.90625,0,0.0
2311,50,0.0,43.1,161.90625,0,0.0
2312,50,0.0,30.6,161.90625,0,0.0
2313,50,0.0,29.3,161.90625,0,0.0
2314,50,0.0,48.8,161.90625,0,0.0
2315,50,0.0,50.0,161.90625,0,0.0
2316,50,0.0,33.3,161.90625,0,0.0
2317,50,0.0,33.7,161.90625,0,0.0
2318,50,0.0,35.4,161.90625,0,0.0
2319,50,0.0,36.9,161.90625,0,0.0
2320,50,0.0,29.6,161.90625,0,0.0
2321,50,0.0,29.7,161.90625,0,0.0
2322,50,0.0,35.4,161.90625,0,0.0
2323,50,0.0,35.0,161.90625,0,0.0
2324,50,0.0,36.6,161.90625,0,0.0
2325,50,0.0,31.0,161.90625,0,0.0
2326,50,0.0,38.8,161.90625,0,0.0
2327,50,0.0,45.3,161.90625,0,0.0
2328,50,0.0,29.2,161.90625,0,0.0
2329,50,0.0,35.8,161.90625,0,0.0
2330,50,0.0,39.1,161.90625,0,0.0
2331,50,0.0,31.6,161.90625,0,0.0
2332,50,0.0,29.7,161.90625,0,0.0
2333,50,0.0,34.6,161.90625,0,0.0
2334,50,0.0,33.5,161.90625,0,0.0
2335,50,0.0,29.9,161.90625,0,0.0
2336,50,0.0,29.4,161.90625,0,0.0
2337,50,0.0,28.5,161.90625,0,0.0
2338,50,0.0,28.4,161.90625,0,0.0
2339,50,0.0,66.9,161.90625,0,0.0
2340,50,0.0,30.4,161.90625,0,0.0
2341,50,0.0,31.3,161.90625,0,0.0
2342,50,0.0,29.9,161.90625,0,0.0
2343,50,0.0,25.9,161.90625,0,0.0
2344,50,0.0,30.8,161.90625,0,0.0
2345,50,0.0,28.7,161.90625,0,0.0
2346,50,0.0,23.9,161.90625,0,0.0
2347,50,0.0,28.1,161.90625,0,0.0
2348,50,0.0,24.8,161.90625,0,0.0
2349,50,0.0,27.7,161.90625,0,0.0
2350,50,0.0,31.4,161.90625,0,0.0
2351,50,0.0,34.6,161.90625,0,0.0
2352,50,0.0,33.8,161.90625,0,0.0
2353,50,0.0,31.4,161.90625,0,0.0
2354,50,0.0,29.3,161.90625,0,0.0
2355,50,0.0,37.3,161.90625,0,0.0
2356,50,0.0,28.9,161.90625,0,0.0
2357,50,0.0,25.5,161.90625,0,0.0
2358,50,0.0,24.4,161.90625,0,0.0
2359,50,0.0,29.4,161.90625,0,0.0
2360,50,0.0,28.9,161.90625,0,0.0
2361,50,0.0,29.9,161.90625,0,0.0
2362,50,0.0,31.6,161.90625,0,0.0
2363,50,0.0,35.6,161.90625,0,0.0
2364,50,0.0,23.1,161.90625,0,0.0
2365,50,0.0,36.3,161.90625,0,0.0
2366,50,0.0,30.8,161.90625,0,0.0
2367,50,0.0,38.1,161.90625,0,0.0
2368,50,0.0,29.7,161.90625,0,0.0
2369,50,0.0,34.4,161.90625,0,0.0
2370,50,0.0,36.9,161.90625,0,0.0
2371,50,0.0,36.9,161.90625,0,0.0
2372,50,0.0,40.8,161.90625,0,0.0
2373,50,0.0,33.1,161.90625,0,0.0
2374,50,0.0,45.9,161.90625,0,0.0
2375,50,0.0,18.7,161.90625,0,0.0
2376,50,0.0,1.9,161.90625,0,0.0
2377,50,0.0,6.2,161.90625,0,0.0
2378,50,0.0,16.4,161.90625,0,0.0
2379,50,0.0,11.0,161.90625,0,0.0
2380,50,0.0,27.7,161.90625,0,0.0
2381,50,0.0,9.5,161.90625,0,0.0
2382,50,0.0,8.7,161.90625,0,0.0
2383,50,0.0,6.8,161.90625,0,0.0
2384,50,0.0,17.8,161.90625,0,0.0
2385,50,0.0,5.7,161.90625,0,0.0
2386,50,0.0,6.3,161.90625,0,0.0
2387,50,0.0,3.1,161.90625,0,0.0
2388,50,0.0,4.3,161.90625,0,0.0
2389,50,0.0,6.9,161.90625,0,0.0
2390,50,0.0,1.9,161.90625,0,0.0
2391,50,0.0,5.0,161.90625,0,0.0
2392,50,0.0,4.3,161.90625,0,0.0
2393,50,0.0,5.0,161.90625,0,0.0
2394,50,0.0,14.7,161.90625,0,0.0
2395,50,0.0,13.2,161.90625,0,0.0
2396,50,0.0,12.7,161.90625,0,0.0
2397,50,0.0,8.2,161.90625,0,0.0
2398,50,0.0,10.1,161.90625,0,0.0
2399,50,0.0,13.3,161.90625,0,0.0
2400,50,0.0,1.9,161.90625,0,0.0
2401,50,0.0,3.7,161.90625,0,0.0
2402,50,0.0,4.3,161.90625,0,0.0
2403,50,0.0,3.1,161.90625,0,0.0
2404,50,0.0,2.5,161.90625,0,0.0
2405,50,0.0,1.2,161.90625,0,0.0
2406,50,0.0,4.4,161.90625,0,0.0
2407,50,0.0,14.5,161.90625,0,0.0
2408,50,0.0,12.7,161.90625,0,0.0
2409,50,0.0,9.6,161.90625,0,0.0
2410,50,0.0,20.8,161.90625,0,0.0
2411,50,0.0,25.9,161.90625,0,0.0
2412,50,0.0,16.6,161.90625,0,0.0
2413,50,0.0,2.5,161.90625,0,0.0
2414,50,0.0,3.1,161.90625,0,0.0
2415,50,0.0,10.1,161.90625,0,0.0
2416,50,0.0,7.5,161.90625,0,0.0
2417,50,0.0,13.5,161.90625,0,0.0
2418,50,0.0,18.4,161.90625,0,0.0
2419,50,0.0,5.7,161.90625,0,0.0
2420,50,0.0,4.4,161.90625,0,0.0
2421,50,0.0,2.5,161.90625,0,0.0
2422,50,0.0,10.2,161.90625,0,0.0
2423,50,0.0,10.8,161.90625,0,0.0
2424,50,0.0,5.0,161.90625,0,0.0
2425,50,0.0,3.8,161.90625,0,0.0
2426,50,0.0,13.3,161.90625,0,0.0
2427,50,0.0,5.0,161.90625,0,0.0
2428,50,0.0,8.2,161.90625,0,0.0
2429,50,0.0,16.4,161.90625,0,0.0
2430,50,0.0,15.1,161.90625,0,0.0
2431,50,0.0,15.1,161.90625,0,0.0
2432,50,0.0,13.3,161.90625,0,0.0
2433,50,0.0,6.3,161.90625,0,0.0
2434,50,0.0,16.4,161.90625,0,0.0
2435,50,0.0,12.4,161.90625,0,0.0
2436,50,0.0,3.8,161.90625,0,0.0
2437,50,0.0,14.5,161.90625,0,0.0
2438,50,0.0,12.2,161.90625,0,0.0
2439,50,0.0,13.6,161.90625,0,0.0
2440,50,0.0,14.0,161.90625,0,0.0
2441,50,0.0,14.5,161.90625,0,0.0
2442,50,0.0,14.6,161.90625,0,0.0
2443,50,0.0,32.3,161.90625,0,0.0
2444,50,0.0,4.5,161.90625,0,0.0
2445,50,0.0,10.9,161.90625,0,0.0
2446,50,0.0,5.7,161.90625,0,0.0
2447,50,0.0,7.0,161.90625,0,0.0
2448,50,0.0,15.1,161.90625,0,0.0
2449,50,0.0,7.0,161.90625,0,0.0
2450,50,0.0,12.1,161.90625,0,0.0
2451,50,0.0,5.7,161.90625,0,0.0
2452,50,0.0,4.4,161.90625,0,0.0
2453,50,0.0,8.1,161.90625,0,0.0
2454,50,0.0,7.5,161.90625,0,0.0
2455,50,0.0,6.8,161.90625,0,0.0
2456,50,0.0,11.4,161.90625,0,0.0
2457,50,0.0,10.6,161.90625,0,0.0
2458,50,0.0,7.5,161.90625,0,0.0
2459,50,0.0,15.1,161.90625,0,0.0
2460,50,0.0,13.4,161.90625,0,0.0
2461,50,0.0,14.6,161.90625,0,0.0
2462,50,0.0,10.1,161.90625,0,0.0
2463,50,0.0,3.1,161.90625,0,0.0
2464,50,0.0,8.1,161.90625,0,0.0
2465,50,0.0,13.8,161.90625,0,0.0
2466,50,0.0,14.2,161.90625,0,0.0
2467,50,0.0,5.6,161.90625,0,0.0
2468,50,0.0,13.5,161.90625,0,0.0
2469,50,0.0,13.1,161.90625,0,0.0
2470,50,0.0,11.3,161.90625,0,0.0
2471,50,0.0,17.3,161.90625,0,0.0
2472,50,0.0,12.8,161.90625,0,0.0
2473,50,0.0,7.6,161.90625,0,0.0
2474,50,0.0,4.3,161.90625,0,0.0
2475,50,0.0,11.9,161.90625,0,0.0
2476,50,0.0,11.3,161.90625,0,0.0
2477,50,0.0,7.5,161.90625,0,0.0
2478,50,0.0,18.2,161.90625,0,0.0
2479,50,0.0,13.8,161.90625,0,0.0
2480,50,0.0,13.2,161.90625,0,0.0
2481,50,0.0,2.5,161.90625,0,0.0
2482,50,0.0,6.9,161.90625,0,0.0
2483,50,0.0,15.8,161.90625,0,0.0
2484,50,0.0,15.0,161.90625,0,0.0
2485,50,0.0,17.2,161.90625,0,0.0
2486,50,0.0,10.3,161.90625,0,0.0
2487,50,0.0,9.5,161.90625,0,0.0
2488,50,0.0,17.7,161.90625,0,0.0
2489,50,0.0,16.4,161.90625,0,0.0
2490,50,0.0,12.1,161.90625,0,0.0
2491,50,0.0,3.2,161.90625,0,0.0
2492,50,0.0,2.5,161.90625,0,0.0
2493,50,0.0,6.8,161.90625,0,0.0
2494,50,0.0,8.8,161.90625,0,0.0
2495,50,0.0,9.4,161.90625,0,0.0
2496,50,0.0,9.5,161.90625,0,0.0
2497,50,0.0,12.6,161.90625,0,0.0
2498,50,0.0,8.2,161.90625,0,0.0
2499,50,0.0,17.0,161.90625,0,0.0
2500,50,0.0,8.2,161.90625,0,0.0
2501,50,0.0,11.3,161.90625,0,0.0
2502,50,0.0,6.2,161.90625,0,0.0
2503,50,0.0,12.6,161.90625,0,0.0
2504,50,0.0,14.4,161.90625,0,0.0
2505,50,0.0,13.9,161.90625,0,0.0
2506,50,0.0,4.3,161.90625,0,0.0
2507,50,0.0,8.1,161.90625,0,0.0
2508,50,0.0,13.7,161.90625,0,0.0
2509,50,0.0,3.1,161.90625,0,0.0
2510,50,0.0,13.1,161.90625,0,0.0
2511,50,0.0,12.6,161.90625,0,0.0
2512,50,0.0,26.7,161.90625,0,0.0
2513,50,0.0,7.5,161.90625,0,0.0
2514,50,0.0,6.9,161.90625,0,0.0
2515,50,0.0,17.1,161.90625,0,0.0
2516,50,0.0,11.7,161.90625,0,0.0
2517,50,0.0,7.5,161.90625,0,0.0
2518,50,0.0,11.9,161.90625,0,0.0
2519,50,0.0,11.1,161.90625,0,0.0
2520,50,0.0,13.7,161.90625,0,0.0
2521,50,0.0,6.9,161.90625,0,0.0
2522,50,0.0,7.4,161.90625,0,0.0
2523,50,0.0,6.8,161.90625,0,0.0
2524,50,0.0,8.0,161.90625,0,0.0
2525,50,0.0,24.5,161.90625,0,0.0
2526,50,0.0,40.4,161.90625,0,0.0
2527,50,0.0,7.5,161.90625,0,0.0
2528,50,0.0,6.2,161.90625,0,0.0
2529,50,0.0,7.3,161.90625,0,0.0
2530,50,0.0,6.3,161.90625,0,0.0
2531,50,0.0,6.3,161.90625,0,0.0
2532,50,0.0,6.8,161.90625,0,0.0
2533,50,0.0,7.4,161.90625,0,0.0
2534,50,0.0,6.8,161.90625,0,0.0
2535,50,0.0,5.7,161.90625,0,0.0
2536,50,0.0,6.3,161.90625,0,0.0
2537,50,0.0,6.9,161.90625,0,0.0
2538,50,0.0,6.8,161.90625,0,0.0
2539,50,0.0,6.8,161.90625,0,0.0
2540,50,0.0,6.3,161.90625,0,0.0
2541,50,0.0,6.2,161.90625,0,0.0
2542,50,0.0,7.5,161.90625,0,0.0
2543,50,0.0,5.6,161.90625,0,0.0
2544,50,0.0,6.8,161.90625,0,0.0
2545,50,0.0,7.5,161.90625,0,0.0
2546,50,0.0,7.4,161.90625,0,0.0
2547,50,0.0,6.8,161.90625,0,0.0
2548,50,0.0,6.9,161.90625,0,0.0
2549,50,0.0,7.4,161.90625,0,0.0
2550,50,0.0,6.8,161.90625,0,0.0
2551,50,0.0,6.3,161.90625,0,0.0
2552,50,0.0,7.4,161.90625,0,0.0
2553,50,0.0,6.8,161.90625,0,0.0
2554,50,0.0,6.3,161.90625,0,0.0
2555,50,0.0,7.4,161.90625,0,0.0
2556,50,0.0,6.2,161.90625,0,0.0
2557,50,0.0,7.5,161.90625,0,0.0
2558,50,0.0,6.2,161.90625,0,0.0
2559,50,0.0,7.4,161.90625,0,0.0
2560,50,0.0,10.6,161.90625,0,0.0
2561,50,0.0,8.8,161.90625,0,0.0
2562,50,0.0,7.5,161.90625,0,0.0
2563,50,0.0,10.6,161.90625,0,0.0
2564,50,0.0,6.9,161.90625,0,0.0
2565,50,0.0,8.8,161.90625,0,0.0
2566,50,0.0,18.6,161.90625,0,0.0
2567,50,0.0,17.3,161.90625,0,0.0
2568,50,0.0,9.4,161.90625,0,0.0
2569,50,0.0,20.4,161.90625,0,0.0
2570,50,0.0,15.7,161.90625,0,0.0
2571,50,0.0,10.1,161.90625,0,0.0
2572,50,0.0,8.1,161.90625,0,0.0
2573,50,0.0,6.2,161.90625,0,0.0
2574,50,0.0,7.5,161.90625,0,0.0
2575,50,0.0,15.0,161.90625,0,0.0
2576,50,0.0,11.3,161.90625,0,0.0
2577,50,0.0,10.0,161.90625,0,0.0
2578,50,0.0,7.4,161.90625,0,0.0
2579,50,0.0,13.9,161.90625,0,0.0
2580,50,0.0,8.1,161.90625,0,0.0
2581,50,0.0,6.3,161.90625,0,0.0
2582,50,0.0,25.9,161.90625,0,0.0
2583,50,0.0,20.8,161.90625,0,0.0
2584,50,0.0,12.4,161.90625,0,0.0
2585,50,0.0,9.4,161.90625,0,0.0
2586,50,0.0,7.0,161.90625,0,0.0
2587,50,0.0,8.7,161.90625,0,0.0
2588,50,0.0,25.3,161.90625,0,0.0
2589,50,0.0,15.4,161.90625,0,0.0
2590,50,0.0,22.8,161.90625,0,0.0
2591,50,0.0,11.3,161.90625,0,0.0
2592,50,0.0,18.2,161.90625,0,0.0
2593,50,0.0,13.9,161.90625,0,0.0
2594,50,0.0,17.1,161.90625,0,0.0
2595,50,0.0,57.5,161.90625,0,0.0
2596,50,0.0,26.7,161.90625,0,0.0
2597,50,0.0,16.1,161.90625,0,0.0
2598,50,0.0,11.9,161.90625,0,0.0
2599,50,0.0,11.5,161.90625,0,0.0
2600,50,0.0,11.9,161.90625,0,0.0
2601,50,0.0,40.4,161.90625,0,0.0
2602,43,0.0,46.3,161.90625,0,0.0
2603,37,0.0,14.6,161.90625,0,0.0
2604,34,0.0,10.7,161.90625,0,0.0
2605,30,0.0,11.9,161.90625,0,0.0
2606,27,0.0,11.3,161.90625,0,0.0
2607,27,0.0,10.8,161.90625,0,0.0
2608,27,0.0,10.7,161.90625,0,0.0
2609,27,0.0,12.6,161.90625,0,0.0
2610,27,0.0,10.8,161.90625,0,0.0
2611,27,0.0,10.7,161.90625,0,0.0
2612,27,0.0,11.8,161.90625,0,0.0
2613,27,0.0,10.6,161.90625,0,0.0
2614,27,0.0,16.3,161.90625,0,0.0
2615,27,0.0,10.8,161.90625,0,0.0
2616,27,0.0,14.5,161.90625,0,0.0
2617,27,0.0,11.9,161.90625,0,0.0
2618,27,0.0,15.0,161.90625,0,0.0
2619,27,0.0,15.1,161.90625,0,0.0
2620,27,0.0,10.8,161.90625,0,0.0
2621,27,0.0,11.2,161.90625,0,0.0
2622,27,0.0,13.3,161.90625,0,0.0
2623,27,0.0,13.7,161.90625,0,0.0
2624,27,0.0,11.9,161.90625,0,0.0
2625,27,0.0,10.8,161.90625,0,0.0
2626,27,0.0,12.6,161.90625,0,0.0
2627,27,0.0,11.5,161.90625,0,0.0
2628,27,0.0,10.7,161.90625,0,0.0
2629,27,0.0,15.8,161.90625,0,0.0
2630,27,0.0,13.1,161.90625,0,0.0
2631,27,0.0,10.8,161.90625,0,0.0
2632,27,0.0,11.9,161.90625,0,0.0
2633,27,0.0,11.2,161.90625,0,0.0
2634,27,0.0,11.4,161.90625,0,0.0
2635,27,0.0,11.3,161.90625,0,0.0
2636,27,0.0,12.6,161.90625,0,0.0
2637,27,0.0,11.2,161.90625,0,0.0
2638,27,0.0,11.5,161.90625,0,0.0
2639,27,0.0,11.2,161.90625,0,0.0
2640,27,0.0,11.9,161.90625,0,0.0
2641,27,0.0,13.3,161.90625,0,0.0
2642,27,0.0,11.2,161.90625,0,0.0
2643,27,0.0,11.4,161.90625,0,0.0
2644,27,0.0,13.2,161.90625,0,0.0
2645,27,0.0,27.2,161.90625,0,0.0
2646,27,0.0,20.1,161.90625,0,0.0
2647,27,0.0,12.4,161.90625,0,0.0
2648,27,0.0,8.2,161.90625,0,0.0
2649,27,0.0,21.3,161.90625,0,0.0
2650,27,0.0,18.5,161.90625,0,0.0
2651,24,0.0,14.6,161.90625,0,0.0
2652,20,0.0,19.6,161.90625,0,0.0
2653,17,0.0,21.8,161.90625,0,0.0
2654,14,0.0,11.3,161.90625,0,0.0
2655,5,0.0,10.8,161.90625,0,0.0
2656,0,0.0,18.5,161.90625,0,0.0
